rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12946,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:36.033317Z,AIRC4,Phosphoribosylaminoimidazole carboxylase,air[c] + atp[c] + hco3[c] -> 5aizc[c] + adp[c] + h[c] + pi[c] ,0,,,,,4.1.1.21,MNXR79878,rxn05229,,,http://identifiers.org/vmhreaction/AIRC4,K11808,,,,,,,Purine catabolism,1.0,False,True,391904.5.peg.1993
20239,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:14.686893Z,XPPT,Xanthine phosphoribosyltransferase,prpp[c] + xan[c] -> ppi[c] + xmp[c] ,0,,,,,"2.4.2.22, 2.4.2.8",MNXR105243,,R02142,,http://identifiers.org/vmhreaction/XPPT,,,,,,,,Nucleotide salvage pathway,1.0,False,True,391904.5.peg.533
13152,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:12.840214Z,HYXNt,Hypoxanthine Transport,hxan[e] <=> hxan[c] ,1,4.0,3A0000269,tv,"PMID:12006583,PMID:12838422",,MNXR100749,rxn05201,,,http://identifiers.org/vmhreaction/HYXNt,,,HYXNt,R_HYXNt,,,HYXNt,"Transport, extracellular",1.0,True,True,391904.5.peg.2279
12946,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:36.033317Z,AIRC4,Phosphoribosylaminoimidazole carboxylase,air[c] + atp[c] + hco3[c] -> 5aizc[c] + adp[c] + h[c] + pi[c] ,0,,,,,4.1.1.21,MNXR79878,rxn05229,,,http://identifiers.org/vmhreaction/AIRC4,K11808,,,,,,,Purine catabolism,1.0,False,True,391904.5.peg.1994
13161,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:24.954729Z,IMPC,IMP Cyclohydrolase,h2o[c] + imp[c] <=> fprica[c] ,1,4.0,3A0000269,,"PMID:11948179,PMID:14966129,PMID:9378707","2.1.2.3, 3.5.4.10",MNXR100783,rxn00832,R01127,18448,http://identifiers.org/vmhreaction/IMPC,K00602 K01492 K11176,COG3363 COG0138,IMPC,R_IMPC,,,IMPC,Purine synthesis,1.0,True,True,391904.5.peg.1160
10657,2018-05-31T16:06:56.524774Z,2019-01-29T09:14:09.011647Z,GART,GAR transformylase-T,atp[c] + for[c] + gar[c] -> adp[c] + fgam[c] + h[c] + pi[c] ,0,,,,,2.1.2.-,MNXR2552,rxn04783,,,http://identifiers.org/vmhreaction/GART,K00607,COG0027,,,,,,Purine synthesis,1.0,False,True,391904.5.peg.1949
13106,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:04.485467Z,GLUPRT,Glutamine Phosphoribosyldiphosphate Amidotransferase,gln_L[c] + h2o[c] + prpp[c] -> glu_L[c] + ppi[c] + pram[c] ,0,4.0,3A0000269,,"PMID:8106516,PMID:8380692,PMID:9108165",2.4.2.14,MNXR100287,rxn00790,R01072,14908,http://identifiers.org/vmhreaction/GLUPRT,K00764,COG0034,GLUPRT,R_GLUPRT,,Amidophosphoribosyltransferase,GLUPRT,Purine synthesis,1.0,True,True,391904.5.peg.1968
12541,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:16.218184Z,H2CO3D,Carboxylic Acid Dissociation,co2[c] + h2o[c] <=> h[c] + hco3[c] ,1,0.0,3A0000000,tv,"PMID:11101628,PMID:11172051,PMID:11676494,PMID:14600151,PMID:7574487",4.2.1.1,MNXR2856,rxn00102,,,http://identifiers.org/vmhreaction/H2CO3D,K01672 K01673 K01674,COG0288 COG3338,,R_H2CO3D,,,H2CO3D,Miscellaneous,1.0,True,True,391904.5.peg.32
12685,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:23.702746Z,PRAGS,Phosphoribosylglycinamide synthetase,atp[c] + gly[c] + pram[c] -> adp[c] + gar[c] + h[c] + pi[c] ,0,,,,,6.3.4.13,MNXR69784,rxn02895,,,http://identifiers.org/vmhreaction/PRAGS,K01945 K11787 K11788 K13713,COG0152 COG0151,,,,,,Purine synthesis,1.0,False,True,391904.5.peg.1970
13239,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:26.174246Z,PRAIS,Phosphoribosylaminoimidazole synthase,atp[c] + fpram[c] -> adp[c] + air[c] + 2.0 h[c] + pi[c] ,0,,,,,6.3.3.1,MNXR103157,rxn02937,,,http://identifiers.org/vmhreaction/PRAIS,K01933 K11787 K11788,COG0150,,,,,PRAIS,Purine synthesis,1.0,False,True,391904.5.peg.1969
13240,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:28.058956Z,PRASCSi,Phosphoribosylaminoimidazolesuccinocarboxamide synthase,5aizc[c] + asp_L[c] + atp[c] -> 25aics[c] + adp[c] + h[c] + pi[c] ,0,,,,,6.3.2.6,MNXR103158,rxn03147,,,http://identifiers.org/vmhreaction/PRASCSi,K01923 K01587 K13713,COG0152 COG0151,,,,,,Purine synthesis,1.0,False,True,391904.5.peg.1951
13241,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:30.452031Z,PRFGS,Phosphoribosylformylglycinamidine Synthase,atp[c] + fgam[c] + gln_L[c] + h2o[c] -> adp[c] + fpram[c] + glu_L[c] + h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.5.3,MNXR103165,rxn03084,,,http://identifiers.org/vmhreaction/PRFGS,K01952,COG0046 COG0047,PRFGS,R_PRFGS,,,PRFGS,Purine synthesis,1.0,True,True,391904.5.peg.1952
10412,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:24.871053Z,AHSERL3,O-Acetyl-L-homoserine acetate-lyase,achms[c] + trdrd[c] + tsul[c] <=> ac[c] + h[c] + hcys_L[c] + so3[c] + trdox[c] ,1,,,,,2.5.1.49,MNXR93985,rxn06078,,,http://identifiers.org/vmhreaction/AHSERL3,K01740,COG2873,,,,,,Methionine and cysteine metabolism,1.0,False,True,391904.5.peg.1703
10412,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:24.871053Z,AHSERL3,O-Acetyl-L-homoserine acetate-lyase,achms[c] + trdrd[c] + tsul[c] <=> ac[c] + h[c] + hcys_L[c] + so3[c] + trdox[c] ,1,,,,,2.5.1.49,MNXR93985,rxn06078,,,http://identifiers.org/vmhreaction/AHSERL3,K01740,COG2873,,,,,,Methionine and cysteine metabolism,1.0,False,True,391904.8.peg.776
20239,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:14.686893Z,XPPT,Xanthine phosphoribosyltransferase,prpp[c] + xan[c] -> ppi[c] + xmp[c] ,0,,,,,"2.4.2.22, 2.4.2.8",MNXR105243,,R02142,,http://identifiers.org/vmhreaction/XPPT,,,,,,,,Purine catabolism,1.0,False,True,391904.5.peg.1630
10448,2018-05-31T16:06:56.524774Z,2019-01-29T09:09:54.791635Z,ARGSSr,"Argininosuccinate synthase, reversible",asp_L[c] + atp[c] + citr_L[c] <=> amp[c] + argsuc[c] + h[c] + ppi[c] ,1,,,,,6.3.4.5,MNXR783,rxn01434,,,http://identifiers.org/vmhreaction/ARGSSr,K01940,COG0137,,,,,,Alanine and aspartate metabolism,1.0,False,True,391904.5.peg.1880
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,391904.5.peg.165
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,391904.5.peg.326
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,391904.5.peg.166
10607,2018-05-31T16:06:56.524774Z,2019-01-29T08:44:29.793860Z,F6PE4PL,D-Fructose-6-phosphate D-erythrose-4-phosphate-lyase,f6p[c] + pi[c] -> actp[c] + e4p[c] + h2o[c] ,0,,,,,4.1.2.22,MNXR84793,rxn00548,,,http://identifiers.org/vmhreaction/F6PE4PL,K01632,,,,,,,Fructose and mannose metabolism,1.0,False,True,391904.5.peg.1730
12773,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:48.287585Z,TKT2,Transketolase,e4p[c] + xu5p_D[c] <=> f6p[c] + g3p[c] ,1,0.0,3A0000000,SMP Two reactions for transketolase: TKT1 and TKT2,,2.2.1.1,MNXR104869,rxn00785,R01830,,http://identifiers.org/vmhreaction/TKT2,K00615,COG0021,TKT2,R_TKT2,,,TKT2,Pentose phosphate pathway,1.0,True,True,391904.5.peg.1091
12486,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:55.795209Z,G3PD2,Glycerol-3-phosphate dehydrogenase (NADP),glyc3p[c] + nadp[c] <=> dhap[c] + h[c] + nadph[c] ,1,,,,,1.1.1.94,MNXR99877,rxn00612,R00844,11099,http://identifiers.org/vmhreaction/G3PD2,K00096,COG0240,,,,,,Glycerophospholipid metabolism,1.0,False,True,391904.5.peg.318
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,391904.5.peg.365
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,391904.5.peg.366
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,391904.5.peg.367
10873,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:52.313007Z,OCBT,Ornithine carbamoyltransferase,cbp[c] + orn[c] <=> citr_L[c] + h[c] + pi[c] ,1,,,,,2.1.3.3,MNXR51003,rxn01019,,,http://identifiers.org/vmhreaction/OCBT,K00611,COG0078,,,,,,Urea cycle,1.0,False,True,391904.5.peg.1882
12689,2018-05-31T16:06:56.524774Z,2019-01-29T10:50:28.786556Z,PROt4r,Proline transporter,na1[e] + pro_L[e] <=> na1[c] + pro_L[c] ,1,,,,,,MNXR4455,rxn05221,,,http://identifiers.org/vmhreaction/PROt4r,,COG0591,,,,,,"Transport, extracellular",1.0,False,True,391904.5.peg.58
12626,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:06.236228Z,OMPDC,Orotidine-5'-Phosphate Decarboxylase,h[c] + orot5p[c] -> co2[c] + ump[c] ,0,4.0,3A0000269,,"PMID:3279416,PMID:6574608,PMID:6893554,PMID:9042911",4.1.1.23,MNXR102190,rxn00710,R00965,11599,http://identifiers.org/vmhreaction/OMPDC,K01591 K13421,COG0284,OMPDC,R_OMPDC,,,OMPDC,Pyrimidine synthesis,1.0,True,True,391904.5.peg.1462
12626,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:06.236228Z,OMPDC,Orotidine-5'-Phosphate Decarboxylase,h[c] + orot5p[c] -> co2[c] + ump[c] ,0,4.0,3A0000269,,"PMID:3279416,PMID:6574608,PMID:6893554,PMID:9042911",4.1.1.23,MNXR102190,rxn00710,R00965,11599,http://identifiers.org/vmhreaction/OMPDC,K01591 K13421,COG0284,OMPDC,R_OMPDC,,,OMPDC,Pyrimidine synthesis,1.0,True,True,391904.8.peg.755
12778,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:54.391288Z,TPI,Triose-Phosphate Isomerase,dhap[c] <=> g3p[c] ,1,0.0,3A0000134,"SMP. 18840520 - expression data; 18456264 - protein purification; 2579079 - genetic, homology; 999837 - biochemical","PMID:18456264,PMID:18840520,PMID:2579079,PMID:999837",5.3.1.1,MNXR104918,rxn00747,R01015,,http://identifiers.org/vmhreaction/TPI,K01803,COG0149,TPI,R_TPI,,,TPI,Glycolysis/gluconeogenesis,1.0,True,True,391904.5.peg.1083
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,391904.5.peg.1794
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,391904.5.peg.237
