rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12690,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:35.912076Z,PRPPS,Phosphoribosylpyrophosphate Synthetase,atp[c] + r5p[c] <=> amp[c] + h[c] + prpp[c] ,1,0.0,3A0000000,,,2.7.6.1,MNXR103215,rxn00770,,,http://identifiers.org/vmhreaction/PRPPS,K00948,COG0462,PRPPS,R_PRPPS,,,PRPPS,Pentose phosphate pathway,1.0,True,True,469595.3.peg.3581
12249,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:56.413165Z,ALAR,Alanine Racemase,ala_L[c] <=> ala_D[c] ,1,1.0,3A0000212,,,5.1.1.1,MNXR95693,rxn00283,R00401,20252,http://identifiers.org/vmhreaction/ALAR,K01775,COG0787,ALAR,R_ALAR,,PROSC,,Alanine and aspartate metabolism,1.0,True,True,469595.3.peg.212
12249,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:56.413165Z,ALAR,Alanine Racemase,ala_L[c] <=> ala_D[c] ,1,1.0,3A0000212,,,5.1.1.1,MNXR95693,rxn00283,R00401,20252,http://identifiers.org/vmhreaction/ALAR,K01775,COG0787,ALAR,R_ALAR,,PROSC,,Alanine and aspartate metabolism,1.0,True,True,469595.3.peg.4413
12744,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:46.656025Z,SERt2r,L-serine reversible transport via proton symport,h[e] + ser_L[e] <=> h[c] + ser_L[c] ,1,,,,,,MNXR104352,rxn05307,,,http://identifiers.org/vmhreaction/SERt2r,,COG0814,,,,,,"Transport, extracellular",1.0,False,True,469595.3.peg.3141
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1.0,False,True,469595.3.peg.1141
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1.0,False,True,469595.3.peg.3692
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1.0,False,True,469595.3.peg.4003
13463,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:24.248231Z,ZN2t4,Zinc (II) Ion Transport (Antiport),h[e] + k[e] + zn2[c] <=> h[c] + k[c] + zn2[e],1,,,,,,MNXR27629,rxn05315,,,http://identifiers.org/vmhreaction/ZN2t4,,,,,,,,"Transport, extracellular",1.0,False,True,469595.3.peg.4060
13463,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:24.248231Z,ZN2t4,Zinc (II) Ion Transport (Antiport),h[e] + k[e] + zn2[c] <=> h[c] + k[c] + zn2[e],1,,,,,,MNXR27629,rxn05315,,,http://identifiers.org/vmhreaction/ZN2t4,,,,,,,,"Transport, extracellular",1.0,False,True,469595.3.peg.4341
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,469595.3.peg.286
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,469595.3.peg.287
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,469595.3.peg.288
12299,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:44.036203Z,CTPS2,CTP Synthase (Glutamine),atp[c] + gln_L[c] + h2o[c] + utp[c] -> adp[c] + ctp[c] + glu_L[c] + 2.0 h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.4.2,MNXR96945,rxn00412,R00573,26429,http://identifiers.org/vmhreaction/CTPS2,K01937,COG0504,CTPS2,R_CTPS2,,,CTPS2,Nucleotide interconversion,1.0,True,True,469595.3.peg.1862
12299,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:44.036203Z,CTPS2,CTP Synthase (Glutamine),atp[c] + gln_L[c] + h2o[c] + utp[c] -> adp[c] + ctp[c] + glu_L[c] + 2.0 h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.4.2,MNXR96945,rxn00412,R00573,26429,http://identifiers.org/vmhreaction/CTPS2,K01937,COG0504,CTPS2,R_CTPS2,,,CTPS2,Nucleotide interconversion,1.0,True,True,469595.3.peg.2624
13320,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:42.633227Z,URIK9,Uridine kinase (dTTP:Uridine),dttp[c] + uri[c] -> dtdp[c] + h[c] + ump[c] ,0,,,,,2.7.1.48,MNXR73845,rxn01516,,,http://identifiers.org/vmhreaction/URIK9,K00876,COG0572,,,,,,Pyrimidine synthesis,1.0,False,True,469595.3.peg.508
12994,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:30.219208Z,DHAD2,"Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)",23dhmp[c] -> 3mop[c] + h2o[c] ,0,,,,,4.2.1.9,MNXR79704,rxn03437,,,http://identifiers.org/vmhreaction/DHAD2,K01687,COG0129,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,469595.3.peg.4607
12332,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:39.966876Z,DHFR,Dihydrofolate Reductase,dhf[c] + h[c] + nadph[c] <=> nadp[c] + thf[c] ,1,2.0,3A0000254,,PMID:6504041,1.5.1.3,MNXR97401,rxn00686,R00939,15012,http://identifiers.org/vmhreaction/DHFR,K13938,COG0262 COG1028,DHFR,R_DHFR,,,DHFR,Folate metabolism,1.0,True,True,469595.3.peg.2101
12332,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:39.966876Z,DHFR,Dihydrofolate Reductase,dhf[c] + h[c] + nadph[c] <=> nadp[c] + thf[c] ,1,2.0,3A0000254,,PMID:6504041,1.5.1.3,MNXR97401,rxn00686,R00939,15012,http://identifiers.org/vmhreaction/DHFR,K13938,COG0262 COG1028,DHFR,R_DHFR,,,DHFR,Folate metabolism,1.0,True,True,469595.3.peg.3358
12353,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:50.856171Z,DUTPDP,DUTP Diphosphatase,dutp[c] + h2o[c] -> dump[c] + h[c] + ppi[c] ,0,3.0,,,,"3.6.1.-, 3.6.1.23, 3.6.1.9",MNXR97822,rxn01519,R02100,10251,http://identifiers.org/vmhreaction/DUTPDP,K01520 K01519 K02428,COG0756 COG0127,DUTPDP,R_DUTPDP,,,DUTPDP,Pyrimidine catabolism,1.0,True,True,469595.3.peg.3846
10659,2018-05-31T16:06:56.524774Z,2019-01-29T08:46:44.583851Z,GCCc,Glycine-cleavage complex,dhlpro[c] + nad[c] -> h[c] + lpro[c] + nadh[c] ,0,,,,,1.8.1.4,MNXR2572,rxn06493,,,http://identifiers.org/vmhreaction/GCCc,K00382,COG1249,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,469595.3.peg.2726
12498,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:20.238942Z,GHMT2r,"Glycine Hydroxymethyltransferase, Reversible",ser_L[c] + thf[c] <=> gly[c] + h2o[c] + mlthf[c] ,1,4.0,3A0000269,NCD,"PMID:8505317,PMID:8611185,PMID:9038835",2.1.2.1,MNXR100142,rxn00692,R00945,15484,http://identifiers.org/vmhreaction/GHMT2r,K00600,COG0112,GHMT2r,R_GHMT2r,,,GHMT2r,"Glycine, serine, alanine, and threonine metabolism",1.0,True,True,469595.3.peg.929
10659,2018-05-31T16:06:56.524774Z,2019-01-29T08:46:44.583851Z,GCCc,Glycine-cleavage complex,dhlpro[c] + nad[c] -> h[c] + lpro[c] + nadh[c] ,0,,,,,1.8.1.4,MNXR2572,rxn06493,,,http://identifiers.org/vmhreaction/GCCc,K00382,COG1249,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,469595.3.peg.2727
10658,2018-05-31T16:06:56.524774Z,2019-01-29T08:46:43.656156Z,GCCb,Glycine cleavage complex,alpro[c] + thf[c] -> dhlpro[c] + mlthf[c] + nh4[c] ,0,,,,,2.1.2.10,MNXR82977,rxn06600,,,http://identifiers.org/vmhreaction/GCCb,K00605,COG0404,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,469595.3.peg.2728
13118,2018-05-31T16:06:56.524774Z,2019-01-29T08:48:43.797387Z,GND,Phosphogluconate Dehydrogenase,6pgc[c] + nadp[c] -> co2[c] + nadph[c] + ru5p_D[c] ,0,4.0,3A0000269,SMP Note no proton generation by the the reaction,PMID:8978909,"1.1.1.351, 1.1.1.44",MNXR100389,rxn01115,R01528,10119,http://identifiers.org/vmhreaction/GND,K00033,COG0362 COG1023,GND,R_GND,,,GND,Pentose phosphate pathway,1.0,True,True,469595.3.peg.472
12739,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:39.421768Z,RPE,Ribulose 5-Phosphate 3-Epimerase,ru5p_D[c] <=> xu5p_D[c] ,1,0.0,3A0000000,SMP,,5.1.3.1,MNXR104083,rxn01116,R01529,,http://identifiers.org/vmhreaction/RPE,K01783,COG0036,RPE,R_RPE,,,RPE,Pentose and glucuronate interconversions,1.0,True,True,469595.3.peg.3611
12740,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:40.022525Z,RPI,Ribose-5-Phosphate Isomerase,r5p[c] <=> ru5p_D[c] ,1,0.0,3A0000000,SMP,,5.3.1.6,MNXR104084,rxn00777,,,http://identifiers.org/vmhreaction/RPI,K01807 K01808,COG0120 COG0698,RPI,R_RPI,,,RPI,Pentose phosphate pathway,1.0,True,True,469595.3.peg.2737
7291,2018-05-31T16:06:56.524774Z,2019-01-29T11:38:36.213050Z,INSK,Insosine Kinase,atp[c] + ins[c] -> adp[c] + h[c] + imp[c] ,0,4.0,,,,2.7.1.73,MNXR100845,rxn00835,R01131,21143,http://identifiers.org/vmhreaction/INSK,K00892,COG0524,INSK,R_INSK,,,INSK,Nucleotide interconversion,1.0,True,True,469595.3.peg.1135
12804,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:44.492982Z,VALTA,Valine Transaminase,akg[c] + val_L[c] <=> 3mob[c] + glu_L[c] ,1,4.0,3A0000269,,"PMID:6933702,PMID:9165094","2.6.1.42, 2.6.1.6",MNXR96230,rxn00903,R01214,,http://identifiers.org/vmhreaction/VALTA,K00826,COG0115,VALTA,R_VALTA,,,VALTA,"Valine, leucine, and isoleucine metabolism",1.0,True,True,469595.3.peg.4606
12869,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:00.053866Z,NAPRT,NAPRTase,h[c] + nac[c] + prpp[c] -> nicrnt[c] + ppi[c] ,0,,,,,2.4.2.11,MNXR101910,rxn01265,,,http://identifiers.org/vmhreaction/NAPRT,K00763,COG1488,,,,,,NAD metabolism,1.0,False,True,469595.3.peg.1566
12619,2018-05-31T16:06:56.524774Z,2019-02-01T14:54:23.012907Z,NNDPR,Nicotinate-Nucleotide Diphosphorylase (Carboxylating),2.0 h[c] + prpp[c] + quln[c] -> co2[c] + nicrnt[c] + ppi[c] ,0,3.0,,,PMID: 20206212,2.4.2.19,MNXR101980,rxn02402,R03348,12736,http://identifiers.org/vmhreaction/NNDPR,K00767,COG0157,,R_NNDPR,,,NNDPR,NAD metabolism,1.0,True,True,469595.3.peg.3419
12730,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:13.309285Z,QULNS,Quinolinate synthase,dhap[c] + iasp[c] -> 2.0 h2o[c] + pi[c] + quln[c] ,0,,,,,4.1.99.-,MNXR84092,rxn02988,,,http://identifiers.org/vmhreaction/QULNS,K03517,COG0379,,,,,,NAD metabolism,1.0,False,True,469595.3.peg.1401
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,469595.3.peg.2512
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,469595.3.peg.668
13259,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:38.531408Z,RNTR4,Ribonucleoside-triphosphate reductase (UTP),trdrd[c] + utp[c] -> dutp[c] + h2o[c] + trdox[c] ,0,,,,,1.17.4.2,MNXR104079,rxn05236,R02023,,http://identifiers.org/vmhreaction/RNTR4,K00527,COG1328,,,,,,Nucleotide interconversion,1.0,False,True,469595.3.peg.3181
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,469595.3.peg.669
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,469595.3.peg.2513
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,469595.3.peg.2514
