rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
13259,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:38.531408Z,RNTR4,Ribonucleoside-triphosphate reductase (UTP),trdrd[c] + utp[c] -> dutp[c] + h2o[c] + trdox[c] ,0,,,,,1.17.4.2,MNXR104079,rxn05236,R02023,,http://identifiers.org/vmhreaction/RNTR4,K00527,COG1328,,,,,,Nucleotide interconversion,1.0,False,True,g.2555.peg.809
12745,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:51.608046Z,SHK3Dr,Shikimate dehydrogenase,3dhsk[c] + h[c] + nadph[c] <=> nadp[c] + skm[c] ,1,,,,,1.1.1.25,MNXR55917,rxn01740,,,http://identifiers.org/vmhreaction/SHK3Dr,K00014 K13832 K05887 K13830,COG0710 COG0169,,,,,,Phenylalanine metabolism,1.0,False,True,g.2555.peg.897
12745,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:51.608046Z,SHK3Dr,Shikimate dehydrogenase,3dhsk[c] + h[c] + nadph[c] <=> nadp[c] + skm[c] ,1,,,,,1.1.1.25,MNXR55917,rxn01740,,,http://identifiers.org/vmhreaction/SHK3Dr,K00014 K13832 K05887 K13830,COG0710 COG0169,,,,,,Phenylalanine metabolism,1.0,False,True,g.2555.peg.1049
12770,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:43.082101Z,THRS,Threonine Synthase,h2o[c] + phom[c] -> pi[c] + thr_L[c] ,0,2.0,3A0000254,,,4.2.3.1,MNXR104846,rxn01069,R01466,,http://identifiers.org/vmhreaction/THRS,K01733,COG0498,THRS,R_THRS,,,,"Glycine, serine, alanine, and threonine metabolism",1.0,True,True,591001.3.peg.1516
12779,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:55.054901Z,TRDRr,Thioredoxin reductase (EC 1.8.1.9),h[c] + nadph[c] + trdox[c] <=> nadp[c] + trdrd[c] ,1,,,,,1.8.1.9,MNXR84310,rxn05289,,,http://identifiers.org/vmhreaction/TRDRr,K00384,COG0492,,,,,,Sulfur metabolism,1.0,False,True,g.2555.peg.1856
12779,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:55.054901Z,TRDRr,Thioredoxin reductase (EC 1.8.1.9),h[c] + nadph[c] + trdox[c] <=> nadp[c] + trdrd[c] ,1,,,,,1.8.1.9,MNXR84310,rxn05289,,,http://identifiers.org/vmhreaction/TRDRr,K00384,COG0492,,,,,,Sulfur metabolism,1.0,False,True,g.2555.peg.393
12858,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:04.107883Z,TYRt2r,L-tyrosine reversible transport via proton symport,h[e] + tyr_L[e] <=> h[c] + tyr_L[c] ,1,,,,,"TC-2.A.3.1,2.A.3.1",MNXR5180,rxn05301,,,http://identifiers.org/vmhreaction/TYRt2r,,,,,,,,"Transport, extracellular",1.0,False,True,g.2555.peg.1379
12980,2018-05-31T16:06:56.524774Z,2019-02-01T14:41:21.528813Z,CHORM,Chorismate mutase,chor[c] -> pphn[c] ,0,,,,,5.4.99.5,MNXR1159,rxn01256,,,http://identifiers.org/vmhreaction/CHORM,K01850 K04092 K04093 K04516 K06208 K06209 K13853 K14187,COG1605 COG4401 COG4492 COG2876 COG0287,,,,,,Phenylalanine metabolism,1.0,False,True,591001.3.peg.457
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,g.2555.peg.1712
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,g.2555.peg.74
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,g.2555.peg.377
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,g.2555.peg.1110
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,g.2555.peg.1935
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,g.2555.peg.1137
12825,2018-05-31T16:06:56.524774Z,2019-01-29T08:33:45.968602Z,ACCOAC,Acetyl Coenzyme A Carboxylase,accoa[c] + atp[c] + hco3[c] -> adp[c] + h[c] + malcoa[c] + pi[c] ,0,4.0,3A0000000,,,6.4.1.2,MNXR95219,rxn00533,R00742,11311,http://identifiers.org/vmhreaction/ACCOAC,K01961 K01962 K01963 K01964 K02160 K11262 K15036 K15037,COG0825 COG0439 COG0777 COG0511,ACCOAC,R_ACCOAC,,,ACCOAC,Fatty acid oxidation,1.0,True,True,g.2555.peg.141
12196,2018-05-31T16:06:56.524774Z,2019-02-01T14:38:14.881498Z,ACCOACL,Acetyl-CoA carbon-dioxide ligase ADP-forming,accoa[c] + btn_co2[c] -> apoC_Lys_btn[c] + malcoa[c] ,0,,,,,6.4.1.2,MNXR48676,rxn06673,,,http://identifiers.org/vmhreaction/ACCOACL,K01962 K01963 K02160,COG0825 COG0777,,,,,,Pyruvate metabolism,1.0,False,True,g.2555.peg.929
20199,2018-05-31T16:06:56.524774Z,2019-01-29T09:00:30.307118Z,PYRCT,S 2 Methyl 3 oxopropanoyl CoA pyruvate carboxyltransferase,mmcoa_S[c] + pyr[c] <=> oaa[c] + ppcoa[c] ,1,,,,,,MNXR84576,rxn00678,,,http://identifiers.org/vmhreaction/PYRCT,,,,,,,,Propanoate metabolism,1.0,False,True,g.2555.peg.593
16731,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:59.223496Z,BTNCLi,"Biotin-carboxyl-carrier-protein carbon-dioxide ligase ADP-forming, irreversible",apoC_Lys_btn[c] + atp[c] + hco3[c] -> adp[c] + btn_co2[c] + h[c] + pi[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/BTNCLi,,,,,,,,Biotin metabolism,1.0,False,True,g.2555.peg.399
10370,2018-05-31T16:06:56.524774Z,2019-02-01T14:38:26.353407Z,ACLS_b,2-Acetolactate pyruvate-lyase (carboxylating),alac_S[c] + thmpp[c] <=> hethmpp[c] + pyr[c] ,1,,,,,2.2.1.6,MNXR70454,rxn02185,,,http://identifiers.org/vmhreaction/ACLS_b,K01652 K01653,COG0028 COG0440,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,591001.3.peg.162
10370,2018-05-31T16:06:56.524774Z,2019-02-01T14:38:26.353407Z,ACLS_b,2-Acetolactate pyruvate-lyase (carboxylating),alac_S[c] + thmpp[c] <=> hethmpp[c] + pyr[c] ,1,,,,,2.2.1.6,MNXR70454,rxn02185,,,http://identifiers.org/vmhreaction/ACLS_b,K01652 K01653,COG0028 COG0440,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,591001.3.peg.167
10370,2018-05-31T16:06:56.524774Z,2019-02-01T14:38:26.353407Z,ACLS_b,2-Acetolactate pyruvate-lyase (carboxylating),alac_S[c] + thmpp[c] <=> hethmpp[c] + pyr[c] ,1,,,,,2.2.1.6,MNXR70454,rxn02185,,,http://identifiers.org/vmhreaction/ACLS_b,K01652 K01653,COG0028 COG0440,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,591001.3.peg.168
10370,2018-05-31T16:06:56.524774Z,2019-02-01T14:38:26.353407Z,ACLS_b,2-Acetolactate pyruvate-lyase (carboxylating),alac_S[c] + thmpp[c] <=> hethmpp[c] + pyr[c] ,1,,,,,2.2.1.6,MNXR70454,rxn02185,,,http://identifiers.org/vmhreaction/ACLS_b,K01652 K01653,COG0028 COG0440,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,591001.3.peg.163
12469,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:34.479237Z,FUM,Fumarase,fum[c] + h2o[c] <=> mal_L[c] ,1,0.0,3A0000000,,,4.2.1.2,MNXR99705,rxn00799,R01082,12463,http://identifiers.org/vmhreaction/FUM,K01676 K01677 K01678 K01679,COG0114,FUM,R_FUM,,,FUM,Citric acid cycle,1.0,True,True,591001.3.peg.2051
12751,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:04.144765Z,SUCCt2r,Succinate transport via proton symport,h[e] + succ[e] <=> h[c] + succ[c] ,1,,,,,"TC-2.A.56,2.A.56",MNXR4949,rxn05654,,,http://identifiers.org/vmhreaction/SUCCt2r,,COG2704,,,,,,"Transport, extracellular",1.0,False,True,g.2555.peg.1608
9724,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:11.411590Z,GARFTi,"Phosphoribosylglycinamide formyltransferase, irreversible",10fthf[c] + gar[c] -> fgam[c] + h[c] + thf[c] ,0,,,,,2.1.2.2,MNXR2551,rxn03004,,,http://identifiers.org/vmhreaction/GARFTi,K00601 K08289 K11175,COG0027 COG0299,,,,,,Purine synthesis,1.0,False,True,591001.3.peg.1253
13106,2018-05-31T16:06:56.524774Z,2019-02-01T14:48:04.485467Z,GLUPRT,Glutamine Phosphoribosyldiphosphate Amidotransferase,gln_L[c] + h2o[c] + prpp[c] -> glu_L[c] + ppi[c] + pram[c] ,0,4.0,3A0000269,,"PMID:8106516,PMID:8380692,PMID:9108165",2.4.2.14,MNXR100287,rxn00790,R01072,14908,http://identifiers.org/vmhreaction/GLUPRT,K00764,COG0034,GLUPRT,R_GLUPRT,,Amidophosphoribosyltransferase,GLUPRT,Purine synthesis,1.0,True,True,591001.3.peg.1255
12685,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:23.702746Z,PRAGS,Phosphoribosylglycinamide synthetase,atp[c] + gly[c] + pram[c] -> adp[c] + gar[c] + h[c] + pi[c] ,0,,,,,6.3.4.13,MNXR69784,rxn02895,,,http://identifiers.org/vmhreaction/PRAGS,K01945 K11787 K11788 K13713,COG0152 COG0151,,,,,,Purine synthesis,1.0,False,True,591001.3.peg.1251
13239,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:26.174246Z,PRAIS,Phosphoribosylaminoimidazole synthase,atp[c] + fpram[c] -> adp[c] + air[c] + 2.0 h[c] + pi[c] ,0,,,,,6.3.3.1,MNXR103157,rxn02937,,,http://identifiers.org/vmhreaction/PRAIS,K01933 K11787 K11788,COG0150,,,,,PRAIS,Purine synthesis,1.0,False,True,591001.3.peg.1254
13240,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:28.058956Z,PRASCSi,Phosphoribosylaminoimidazolesuccinocarboxamide synthase,5aizc[c] + asp_L[c] + atp[c] -> 25aics[c] + adp[c] + h[c] + pi[c] ,0,,,,,6.3.2.6,MNXR103158,rxn03147,,,http://identifiers.org/vmhreaction/PRASCSi,K01923 K01587 K13713,COG0152 COG0151,,,,,,Purine synthesis,1.0,False,True,591001.3.peg.1467
13241,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:30.452031Z,PRFGS,Phosphoribosylformylglycinamidine Synthase,atp[c] + fgam[c] + gln_L[c] + h2o[c] -> adp[c] + fpram[c] + glu_L[c] + h[c] + pi[c] ,0,4.0,3A0000269,,,6.3.5.3,MNXR103165,rxn03084,,,http://identifiers.org/vmhreaction/PRFGS,K01952,COG0046 COG0047,PRFGS,R_PRFGS,,,PRFGS,Purine synthesis,1.0,True,True,591001.3.peg.932
12946,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:36.033317Z,AIRC4,Phosphoribosylaminoimidazole carboxylase,air[c] + atp[c] + hco3[c] -> 5aizc[c] + adp[c] + h[c] + pi[c] ,0,,,,,4.1.1.21,MNXR79878,rxn05229,,,http://identifiers.org/vmhreaction/AIRC4,K11808,,,,,,,Purine synthesis,1.0,False,True,591001.3.peg.1256
12563,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:25.639648Z,IMPD,IMP Dehydrogenase,h2o[c] + imp[c] + nad[c] -> h[c] + nadh[c] + xmp[c] ,0,4.0,3A0000134,,PMID:16464785,1.1.1.205,MNXR100830,rxn00834,R01130,11711,http://identifiers.org/vmhreaction/IMPD,K00088,COG0516 COG0517,IMPD,R_IMPD,,,IMPD,Nucleotide interconversion,1.0,True,True,591001.3.peg.1250
12965,2018-05-31T16:06:56.524774Z,2019-01-29T08:37:10.989585Z,ASPO6,L-aspartate oxidase,asp_L[c] + o2[c] -> h[c] + h2o2[c] + iasp[c] ,0,,,,,1.4.3.16,MNXR81767,rxn00338,,,http://identifiers.org/vmhreaction/ASPO6,K00278,COG0029,,,,,,NAD metabolism,1.0,False,True,g.2555.peg.2052
10456,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:49.632901Z,ATPPRT,ATP phosphoribosyltransferase,atp[c] + prpp[c] -> ppi[c] + prbatp[c] ,0,,,,,2.4.2.17,MNXR68424,rxn00789,,,http://identifiers.org/vmhreaction/ATPPRT,K00765 K02502,COG0040 COG3705,,,,,,Histidine metabolism,1.0,False,True,591001.3.peg.944
10456,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:49.632901Z,ATPPRT,ATP phosphoribosyltransferase,atp[c] + prpp[c] -> ppi[c] + prbatp[c] ,0,,,,,2.4.2.17,MNXR68424,rxn00789,,,http://identifiers.org/vmhreaction/ATPPRT,K00765 K02502,COG0040 COG3705,,,,,,Histidine metabolism,1.0,False,True,591001.3.peg.945
10456,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:49.632901Z,ATPPRT,ATP phosphoribosyltransferase,atp[c] + prpp[c] -> ppi[c] + prbatp[c] ,0,,,,,2.4.2.17,MNXR68424,rxn00789,,,http://identifiers.org/vmhreaction/ATPPRT,K00765 K02502,COG0040 COG3705,,,,,,Histidine metabolism,1.0,False,True,591001.3.peg.950
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1.0,False,True,g.2555.peg.243
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1.0,False,True,g.2555.peg.1113
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1.0,False,True,g.2555.peg.1623
12994,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:30.219208Z,DHAD2,"Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)",23dhmp[c] -> 3mop[c] + h2o[c] ,0,,,,,4.2.1.9,MNXR79704,rxn03437,,,http://identifiers.org/vmhreaction/DHAD2,K01687,COG0129,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,591001.3.peg.1404
12994,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:30.219208Z,DHAD2,"Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)",23dhmp[c] -> 3mop[c] + h2o[c] ,0,,,,,4.2.1.9,MNXR79704,rxn03437,,,http://identifiers.org/vmhreaction/DHAD2,K01687,COG0129,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,591001.3.peg.81
12494,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:10.070594Z,GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,g3p[c] + nad[c] + pi[c] <=> 13dpg[c] + h[c] + nadh[c] ,1,0.0,3A0000134,"SMP. Same reaction as GAPDH, but localied to spermatids.  NOTE:  I think ""glyceroyl"" in this and many other reactions should be ""glycerol"".  There are ""glyceroyl"" compounds, but I don't think that is what is intended here.",PMID:10714828,"1.2.1.12, 1.2.1.59",MNXR100040,rxn00781,R01061,10303,http://identifiers.org/vmhreaction/GAPD,K00134 K00150 K10705,COG0057,GAPD,R_GAPD,,,GAPD,Vitamin B6 metabolism,1.0,True,True,591001.3.peg.960
12451,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:06.796304Z,FBA,Fructose-Bisphosphate Aldolase,fdp[c] <=> dhap[c] + g3p[c] ,1,0.0,3A0000134,6765112 - fluorescence of presence in human brain,"PMID:12626877,PMID:6765112",4.1.2.13,MNXR99459,rxn00786,R01068,14732,http://identifiers.org/vmhreaction/FBA,K01623 K01624 K11645 K16305 K16306 K01622,COG3588 COG1980 COG0191 COG1830,FBA,R_FBA,,,FBA,Glycolysis/gluconeogenesis,1.0,True,True,591001.3.peg.1017
12453,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:08.584356Z,FBA3,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase",s17bp[c] <=> dhap[c] + e4p[c] ,1,,,,,4.1.2.13,MNXR2186,rxn01334,,,http://identifiers.org/vmhreaction/FBA3,K01623,COG3588,,,,,,Fructose and mannose metabolism,1.0,False,True,g.2555.peg.482
12373,2018-05-31T16:06:56.524774Z,2019-02-01T14:44:34.114654Z,ENO,Enolase,2pg[c] <=> h2o[c] + pep[c] ,1,0.0,3A0000134,SMP,"PMID:5939,PMID:6626557",4.2.1.11,MNXR97932,rxn00459,R00658,10167,http://identifiers.org/vmhreaction/ENO,K01689,COG0148,ENO,R_ENO,,,ENO,Glycolysis/gluconeogenesis,1.0,True,True,591001.3.peg.963
12778,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:54.391288Z,TPI,Triose-Phosphate Isomerase,dhap[c] <=> g3p[c] ,1,0.0,3A0000134,"SMP. 18840520 - expression data; 18456264 - protein purification; 2579079 - genetic, homology; 999837 - biochemical","PMID:18456264,PMID:18840520,PMID:2579079,PMID:999837",5.3.1.1,MNXR104918,rxn00747,R01015,,http://identifiers.org/vmhreaction/TPI,K01803,COG0149,TPI,R_TPI,,,TPI,Glycolysis/gluconeogenesis,1.0,True,True,591001.3.peg.961
9918,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:51.067993Z,PFK_3,ATPSedoheptulose 7-phosphate 1-phosphotransferase,atp[c] + s7p[c] -> adp[c] + h[c] + s17bp[c] ,0,,,,,2.7.1.11,MNXR4174,rxn01343,,,http://identifiers.org/vmhreaction/PFK_3,K00850,COG0205,,,,,,Starch and sucrose metabolism,1.0,False,True,g.2555.peg.1546
11038,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:18.345559Z,XYLI2,Xylose isomerase,glc_D[c] <=> fru[c] ,1,,,,,5.3.1.5,MNXR93649,rxn00223,,,http://identifiers.org/vmhreaction/XYLI2,K01805,COG2115,,,,,,Glycolysis/gluconeogenesis,1.0,False,True,g.2555.peg.1015
9736,2018-05-31T16:06:56.524774Z,2019-02-01T14:47:33.789616Z,GLCpts,D-glucose transport via PEP:Pyr PTS,glc_D[e] + pep[c] -> g6p[c] + pyr[c] ,0,,,,,,MNXR93928,rxn05226,,,http://identifiers.org/vmhreaction/GLCpts,K02777 K02778 K02779,COG2190 COG1264 COG1263,,,,,,"Transport, extracellular",1.0,False,True,g.2555.peg.1966
12636,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:56.975982Z,PGI,Glucose-6-Phosphate Isomerase,g6p[c] <=> f6p[c] ,1,0.0,3A0000134,,"PMID:19064002,PMID:2241164,PMID:8530082",5.3.1.9,MNXR102535,rxn00558,,,http://identifiers.org/vmhreaction/PGI,K01810,COG0166,PGI,R_PGI,,,PGI,Glycolysis/gluconeogenesis,1.0,True,True,591001.3.peg.621
20238,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:12.865824Z,XANt2,Xanthine transport in via proton symport,h[e] + xan[e] -> h[c] + xan[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/XANt2,,,,,,,,"Transport, extracellular",1.0,False,True,g.2555.peg.1728
20239,2018-05-31T16:06:56.524774Z,2019-01-29T09:04:14.686893Z,XPPT,Xanthine phosphoribosyltransferase,prpp[c] + xan[c] -> ppi[c] + xmp[c] ,0,,,,,"2.4.2.22, 2.4.2.8",MNXR105243,,R02142,,http://identifiers.org/vmhreaction/XPPT,,,,,,,,Purine catabolism,1.0,False,True,g.2555.peg.1612
10727,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:55.285153Z,HISTD,Histidinol dehydrogenase,h2o[c] + histd[c] + 2.0 nad[c] -> 3.0 h[c] + his_L[c] + 2.0 nadh[c] ,0,,,,,1.1.1.23,MNXR2968,rxn00859,,,http://identifiers.org/vmhreaction/HISTD,K00013 K14152,COG0140 COG0139 COG0141,,,,,,Histidine metabolism,1.0,False,True,591001.3.peg.946
10727,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:55.285153Z,HISTD,Histidinol dehydrogenase,h2o[c] + histd[c] + 2.0 nad[c] -> 3.0 h[c] + his_L[c] + 2.0 nadh[c] ,0,,,,,1.1.1.23,MNXR2968,rxn00859,,,http://identifiers.org/vmhreaction/HISTD,K00013 K14152,COG0140 COG0139 COG0141,,,,,,Histidine metabolism,1.0,False,True,591001.3.peg.952
20192,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:59.297573Z,HISTLOX,L-histidinal:NAD+ oxidoreductase,h2o[c] + histl_L[c] + nad[c] -> 2.0 h[c] + his_L[c] + nadh[c] ,0,,,,,,MNXR59227,rxn00863,,,http://identifiers.org/vmhreaction/HISTLOX,,,,,,,,Histidine metabolism,1.0,False,True,g.2555.peg.2062
10751,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:45.275279Z,IPPMIb, 2-isopropylmalate hydratase,2ippm[c] + h2o[c] <=> 3c3hmp[c] ,1,,,,,4.2.1.33,MNXR3133,rxn02811,,,http://identifiers.org/vmhreaction/IPPMIb,K01702 K01703 K01704,COG0065 COG0066,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,g.2555.peg.961
10751,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:45.275279Z,IPPMIb, 2-isopropylmalate hydratase,2ippm[c] + h2o[c] <=> 3c3hmp[c] ,1,,,,,4.2.1.33,MNXR3133,rxn02811,,,http://identifiers.org/vmhreaction/IPPMIb,K01702 K01703 K01704,COG0065 COG0066,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,g.2555.peg.644
13497,2018-05-31T16:06:56.524774Z,2019-01-29T08:56:36.001308Z,OMCDC, 2-Oxo-4-methyl-3-carboxypentanoate decarboxylation,3c4mop[c] + h[c] -> 4mop[c] + co2[c] ,0,,,,,1.1.1.85,MNXR3962,rxn01208,,,http://identifiers.org/vmhreaction/OMCDC,K00052,COG0473,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,g.2555.peg.1782
13497,2018-05-31T16:06:56.524774Z,2019-01-29T08:56:36.001308Z,OMCDC, 2-Oxo-4-methyl-3-carboxypentanoate decarboxylation,3c4mop[c] + h[c] -> 4mop[c] + co2[c] ,0,,,,,1.1.1.85,MNXR3962,rxn01208,,,http://identifiers.org/vmhreaction/OMCDC,K00052,COG0473,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,g.2555.peg.402
10837,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:41.733834Z,MNt2,Manganese transport in via proton symport,h[e] + mn2[e] -> h[c] + mn2[c] ,0,,,,,"TC-2.A.55,2.A.55",MNXR69476,rxn05618,,,http://identifiers.org/vmhreaction/MNt2,,,,,,,,"Transport, extracellular",1.0,False,True,g.2555.peg.1901
10837,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:41.733834Z,MNt2,Manganese transport in via proton symport,h[e] + mn2[e] -> h[c] + mn2[c] ,0,,,,,"TC-2.A.55,2.A.55",MNXR69476,rxn05618,,,http://identifiers.org/vmhreaction/MNt2,,,,,,,,"Transport, extracellular",1.0,False,True,g.2555.peg.1814
10837,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:41.733834Z,MNt2,Manganese transport in via proton symport,h[e] + mn2[e] -> h[c] + mn2[c] ,0,,,,,"TC-2.A.55,2.A.55",MNXR69476,rxn05618,,,http://identifiers.org/vmhreaction/MNt2,,,,,,,,"Transport, extracellular",1.0,False,True,g.2555.peg.1973
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.2555.peg.182
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,g.2555.peg.813
11855,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:19.328440Z,PPND,Prephenate dehydrogenase,nad[c] + pphn[c] -> 34hpp[c] + co2[c] + nadh[c] ,0,,,,,1.3.1.12,MNXR4402,rxn01268,,,http://identifiers.org/vmhreaction/PPND,K00210 K04517 K00220 K14187,COG1605 COG0287,,,,,,Tyrosine metabolism,1.0,False,True,591001.3.peg.1597
11856,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:20.349719Z,PPND2,PrephenateNADP+ oxidoreductase(decarboxylating),nadp[c] + pphn[c] -> 34hpp[c] + co2[c] + nadph[c] ,0,,,,,1.3.1.13,MNXR4403,rxn01269,,,http://identifiers.org/vmhreaction/PPND2,K00211,COG0287,,,,,,Tyrosine metabolism,1.0,False,True,g.2555.peg.632
