rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,548480.3.peg.660
12822,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:07.697717Z,r2137,Major Facilitator (Mfs) Tcdb:2.A.1.14.6,cl[e] <=> cl[c] ,1,0.0,,,PMID:12811560,,MNXR1218,rxn10473,,,http://identifiers.org/vmhreaction/r2137,,,,,,,r2137,"Transport, extracellular",1.0,False,True,548480.3.peg.1477
12822,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:07.697717Z,r2137,Major Facilitator (Mfs) Tcdb:2.A.1.14.6,cl[e] <=> cl[c] ,1,0.0,,,PMID:12811560,,MNXR1218,rxn10473,,,http://identifiers.org/vmhreaction/r2137,,,,,,,r2137,"Transport, extracellular",1.0,False,True,548480.3.peg.420
10370,2018-05-31T16:06:56.524774Z,2019-02-01T14:38:26.353407Z,ACLS_b,2-Acetolactate pyruvate-lyase (carboxylating),alac_S[c] + thmpp[c] <=> hethmpp[c] + pyr[c] ,1,,,,,2.2.1.6,MNXR70454,rxn02185,,,http://identifiers.org/vmhreaction/ACLS_b,K01652 K01653,COG0028 COG0440,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,548480.3.peg.1854
13321,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:45.360947Z,VALabc,L-valine transport via ABC system,atp[c] + h2o[c] + val_L[e] -> adp[c] + h[c] + pi[c] + val_L[c] ,0,,,,,,MNXR5322,rxn05168,,,http://identifiers.org/vmhreaction/VALabc,,,,,,,,"Transport, extracellular",1.0,False,True,548480.3.peg.722
12805,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:47.496283Z,VALt2r,L-valine reversible transport via proton symport,h[e] + val_L[e] <=> h[c] + val_L[c] ,1,,,,,,MNXR5323,rxn05669,,,http://identifiers.org/vmhreaction/VALt2r,,,,,,,,"Transport, extracellular",1.0,False,True,548480.3.peg.1208
13321,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:45.360947Z,VALabc,L-valine transport via ABC system,atp[c] + h2o[c] + val_L[e] -> adp[c] + h[c] + pi[c] + val_L[c] ,0,,,,,,MNXR5322,rxn05168,,,http://identifiers.org/vmhreaction/VALabc,,,,,,,,"Transport, extracellular",1.0,False,True,548480.3.peg.723
13321,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:45.360947Z,VALabc,L-valine transport via ABC system,atp[c] + h2o[c] + val_L[e] -> adp[c] + h[c] + pi[c] + val_L[c] ,0,,,,,,MNXR5322,rxn05168,,,http://identifiers.org/vmhreaction/VALabc,,,,,,,,"Transport, extracellular",1.0,False,True,548480.3.peg.724
13321,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:45.360947Z,VALabc,L-valine transport via ABC system,atp[c] + h2o[c] + val_L[e] -> adp[c] + h[c] + pi[c] + val_L[c] ,0,,,,,,MNXR5322,rxn05168,,,http://identifiers.org/vmhreaction/VALabc,,,,,,,,"Transport, extracellular",1.0,False,True,548480.3.peg.725
13321,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:45.360947Z,VALabc,L-valine transport via ABC system,atp[c] + h2o[c] + val_L[e] -> adp[c] + h[c] + pi[c] + val_L[c] ,0,,,,,,MNXR5322,rxn05168,,,http://identifiers.org/vmhreaction/VALabc,,,,,,,,"Transport, extracellular",1.0,False,True,548480.3.peg.726
10370,2018-05-31T16:06:56.524774Z,2019-02-01T14:38:26.353407Z,ACLS_b,2-Acetolactate pyruvate-lyase (carboxylating),alac_S[c] + thmpp[c] <=> hethmpp[c] + pyr[c] ,1,,,,,2.2.1.6,MNXR70454,rxn02185,,,http://identifiers.org/vmhreaction/ACLS_b,K01652 K01653,COG0028 COG0440,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,548480.3.peg.1855
12994,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:30.219208Z,DHAD2,"Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)",23dhmp[c] -> 3mop[c] + h2o[c] ,0,,,,,4.2.1.9,MNXR79704,rxn03437,,,http://identifiers.org/vmhreaction/DHAD2,K01687,COG0129,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,548480.3.peg.806
12337,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:03.351876Z,DHORDi,(S)-Dihydroorotateoxygen oxidoreductase,dhor_S[c] + o2[c] -> h2o2[c] + orot[c] ,0,,,,,1.3.3.1,MNXR1569,rxn01360,,,http://identifiers.org/vmhreaction/DHORDi,K00226,COG0167,,,,,,Pyrimidine synthesis,1.0,False,True,548480.3.peg.1077
12337,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:03.351876Z,DHORDi,(S)-Dihydroorotateoxygen oxidoreductase,dhor_S[c] + o2[c] -> h2o2[c] + orot[c] ,0,,,,,1.3.3.1,MNXR1569,rxn01360,,,http://identifiers.org/vmhreaction/DHORDi,K00226,COG0167,,,,,,Pyrimidine synthesis,1.0,False,True,548480.3.peg.1119
12337,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:03.351876Z,DHORDi,(S)-Dihydroorotateoxygen oxidoreductase,dhor_S[c] + o2[c] -> h2o2[c] + orot[c] ,0,,,,,1.3.3.1,MNXR1569,rxn01360,,,http://identifiers.org/vmhreaction/DHORDi,K00226,COG0167,,,,,,Pyrimidine synthesis,1.0,False,True,548480.3.peg.300
12337,2018-05-31T16:06:56.524774Z,2019-02-01T14:43:03.351876Z,DHORDi,(S)-Dihydroorotateoxygen oxidoreductase,dhor_S[c] + o2[c] -> h2o2[c] + orot[c] ,0,,,,,1.3.3.1,MNXR1569,rxn01360,,,http://identifiers.org/vmhreaction/DHORDi,K00226,COG0167,,,,,,Pyrimidine synthesis,1.0,False,True,548480.3.peg.1120
13251,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:28.533161Z,RIBabc,D-ribose transport via ABC system,atp[c] + h2o[c] + rib_D[e] -> adp[c] + h[c] + pi[c] + rib_D[c] ,0,,,,,3.A.1.2,MNXR69860,rxn05160,,,http://identifiers.org/vmhreaction/RIBabc,,,,,,,,"Transport, extracellular",1.0,False,True,548480.3.peg.870
12740,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:40.022525Z,RPI,Ribose-5-Phosphate Isomerase,r5p[c] <=> ru5p_D[c] ,1,0.0,3A0000000,SMP,,5.3.1.6,MNXR104084,rxn00777,,,http://identifiers.org/vmhreaction/RPI,K01807 K01808,COG0120 COG0698,RPI,R_RPI,,,RPI,Pentose phosphate pathway,1.0,True,True,548480.3.peg.631
12755,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:09.604682Z,TALA,Transaldolase,g3p[c] + s7p[c] <=> e4p[c] + f6p[c] ,1,0.0,3A0000000,SMP,,2.2.1.2,MNXR104715,rxn01333,R01827,,http://identifiers.org/vmhreaction/TALA,K00616,COG0176,TALA,R_TALA,,Transaldolase_1,TALA,Pentose phosphate pathway,1.0,True,True,548480.3.peg.1207
12773,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:48.287585Z,TKT2,Transketolase,e4p[c] + xu5p_D[c] <=> f6p[c] + g3p[c] ,1,0.0,3A0000000,SMP Two reactions for transketolase: TKT1 and TKT2,,2.2.1.1,MNXR104869,rxn00785,R01830,,http://identifiers.org/vmhreaction/TKT2,K00615,COG0021,TKT2,R_TKT2,,,TKT2,Pentose phosphate pathway,1.0,True,True,548480.3.peg.1206
10607,2018-05-31T16:06:56.524774Z,2019-01-29T08:44:29.793860Z,F6PE4PL,D-Fructose-6-phosphate D-erythrose-4-phosphate-lyase,f6p[c] + pi[c] -> actp[c] + e4p[c] + h2o[c] ,0,,,,,4.1.2.22,MNXR84793,rxn00548,,,http://identifiers.org/vmhreaction/F6PE4PL,K01632,,,,,,,Fructose and mannose metabolism,1.0,False,True,548480.3.peg.433
12453,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:08.584356Z,FBA3,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase",s17bp[c] <=> dhap[c] + e4p[c] ,1,,,,,4.1.2.13,MNXR2186,rxn01334,,,http://identifiers.org/vmhreaction/FBA3,K01623,COG3588,,,,,,Glycolysis/gluconeogenesis,1.0,False,True,548480.3.peg.1479
12778,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:54.391288Z,TPI,Triose-Phosphate Isomerase,dhap[c] <=> g3p[c] ,1,0.0,3A0000134,"SMP. 18840520 - expression data; 18456264 - protein purification; 2579079 - genetic, homology; 999837 - biochemical","PMID:18456264,PMID:18840520,PMID:2579079,PMID:999837",5.3.1.1,MNXR104918,rxn00747,R01015,,http://identifiers.org/vmhreaction/TPI,K01803,COG0149,TPI,R_TPI,,,TPI,Glycolysis/gluconeogenesis,1.0,True,True,548480.3.peg.1214
12636,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:56.975982Z,PGI,Glucose-6-Phosphate Isomerase,g6p[c] <=> f6p[c] ,1,0.0,3A0000134,,"PMID:19064002,PMID:2241164,PMID:8530082",5.3.1.9,MNXR102535,rxn00558,,,http://identifiers.org/vmhreaction/PGI,K01810,COG0166,PGI,R_PGI,,,PGI,Glycolysis/gluconeogenesis,1.0,True,True,548480.3.peg.1873
13140,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:44.957073Z,HEX7,Hexokinase (D-Fructose:ATP),atp[c] + fru[c] -> adp[c] + f6p[c] + h[c] ,0,2.0,3A0000304,"D-Glucose, D-mannose, D-fructose, sorbitol and D-glucosamine can act as acceptors; ITP and dATP can act as donors. The liver isoenzyme has sometimes been called glucokinase. Same as 2.7.1.4",,"2.7.1.1, 2.7.1.4",MNXR100614,rxn00547,R00867,,http://identifiers.org/vmhreaction/HEX7,K00844,COG3717,HEX7,R_HEX7,,,HEX7,Fructose and mannose metabolism,1.0,True,True,548480.3.peg.786
12804,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:44.492982Z,VALTA,Valine Transaminase,akg[c] + val_L[c] <=> 3mob[c] + glu_L[c] ,1,4.0,3A0000269,,"PMID:6933702,PMID:9165094","2.6.1.42, 2.6.1.6",MNXR96230,rxn00903,R01214,,http://identifiers.org/vmhreaction/VALTA,K00826,COG0115,VALTA,R_VALTA,,,VALTA,"Valine, leucine, and isoleucine metabolism",1.0,True,True,548480.3.peg.34
10925,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:32.414014Z,PRMICI, 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase,prfp[c] <=> prlp[c] ,1,,,,,5.3.1.16,MNXR4439,rxn03175,,,http://identifiers.org/vmhreaction/PRMICI,K01814,COG0106,,,,,,Tryptophan metabolism,1.0,False,True,548480.3.peg.1322
11860,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:25.121476Z,PRAI,Phosphoribosylanthranilate isomerase,pran[c] <=> 2cpr5p[c] ,1,,,,,5.3.1.24,MNXR4422,rxn02508,,,http://identifiers.org/vmhreaction/PRAI,K01817 K13498 K13501,COG0512 COG0134 COG0135,,,,,,Tryptophan metabolism,1.0,False,True,548480.3.peg.785
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,548480.3.peg.1747
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,548480.3.peg.522
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,548480.3.peg.738
