rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12730,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:13.309285Z,QULNS,Quinolinate synthase,dhap[c] + iasp[c] -> 2.0 h2o[c] + pi[c] + quln[c] ,0,,,,,4.1.99.-,MNXR84092,rxn02988,,,http://identifiers.org/vmhreaction/QULNS,K03517,COG0379,,,,,,NAD metabolism,1.0,False,True,645462.11.peg.2355
12626,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:06.236228Z,OMPDC,Orotidine-5'-Phosphate Decarboxylase,h[c] + orot5p[c] -> co2[c] + ump[c] ,0,4.0,3A0000269,,"PMID:3279416,PMID:6574608,PMID:6893554,PMID:9042911",4.1.1.23,MNXR102190,rxn00710,R00965,11599,http://identifiers.org/vmhreaction/OMPDC,K01591 K13421,COG0284,OMPDC,R_OMPDC,,,OMPDC,Pyrimidine synthesis,1.0,True,True,645462.11.peg.3600
12628,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:14.891234Z,OROTPT,Orotidine-5'-phosphate pyrophosphate phosphoribosyltransferase,orot[c] + prpp[c] -> orot5p[c] + ppi[c] ,0,,,,,2.4.2.10,MNXR69599,rxn01362,,,http://identifiers.org/vmhreaction/OROTPT,K00762 K13421,COG0461,,,,,,Pyrimidine synthesis,1.0,False,True,645462.11.peg.204
10047,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:58.066071Z,SPMDabc,Spermidine transport via ABC system,atp[c] + h2o[c] + spmd[e] -> adp[c] + h[c] + pi[c] + spmd[c] ,0,,,,,,MNXR29075,rxn11262,,,http://identifiers.org/vmhreaction/SPMDabc,,,,,,,,"Transport, extracellular",1.0,False,True,645462.11.peg.951
12748,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:59.204333Z,SPMS,Spermidine Synthase,ametam[c] + ptrc[c] -> 5mta[c] + h[c] + spmd[c] ,0,4.0,3A0000269,,"PMID:2069720,PMID:8343131",2.5.1.16,MNXR95860,rxn01406,R01920,,http://identifiers.org/vmhreaction/SPMS,K00797,COG0421,SPMS,R_SPMS,,,SPMS,Urea cycle,1.0,True,True,645462.11.peg.884
10047,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:58.066071Z,SPMDabc,Spermidine transport via ABC system,atp[c] + h2o[c] + spmd[e] -> adp[c] + h[c] + pi[c] + spmd[c] ,0,,,,,,MNXR29075,rxn11262,,,http://identifiers.org/vmhreaction/SPMDabc,,,,,,,,"Transport, extracellular",1.0,False,True,645462.11.peg.952
10047,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:58.066071Z,SPMDabc,Spermidine transport via ABC system,atp[c] + h2o[c] + spmd[e] -> adp[c] + h[c] + pi[c] + spmd[c] ,0,,,,,,MNXR29075,rxn11262,,,http://identifiers.org/vmhreaction/SPMDabc,,,,,,,,"Transport, extracellular",1.0,False,True,645462.11.peg.953
12732,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:18.831287Z,RBFSa,Riboflavin synthase,4r5au[c] + db4p[c] -> dmlz[c] + 2.0 h2o[c] + pi[c] ,0,,,,,2.5.1.9,MNXR82301,rxn03080,,,http://identifiers.org/vmhreaction/RBFSa,K00794,COG0307,,,,,,Vitamin B2 metabolism,1.0,False,True,645462.11.peg.1716
12733,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:19.971059Z,RBFSb,Riboflavin synthase,2.0 dmlz[c] -> 4r5au[c] + ribflv[c] ,0,,,,,2.5.1.9,MNXR84099,rxn00048,,,http://identifiers.org/vmhreaction/RBFSb,K00793,COG0054,,,,,,Vitamin B2 metabolism,1.0,False,True,645462.11.peg.1719
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,645462.11.peg.2946
13259,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:38.531408Z,RNTR4,Ribonucleoside-triphosphate reductase (UTP),trdrd[c] + utp[c] -> dutp[c] + h2o[c] + trdox[c] ,0,,,,,1.17.4.2,MNXR104079,rxn05236,R02023,,http://identifiers.org/vmhreaction/RNTR4,K00527,COG1328,,,,,,Nucleotide interconversion,1.0,False,True,645462.11.peg.122
12738,2018-05-31T16:06:56.524774Z,2019-01-29T09:20:04.581375Z,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),trdrd[c] + udp[c] -> dudp[c] + h2o[c] + trdox[c] ,0,2.0,3A0000254,,PMID:14729598,1.17.4.1,MNXR104066,rxn06075,R02018,,http://identifiers.org/vmhreaction/RNDR4,K00524 K00525 K00526,COG0209 COG0208,RNDR4,R_RNDR4,,,RNDR4,Nucleotide interconversion,1.0,True,True,645462.11.peg.2947
12745,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:51.608046Z,SHK3Dr,Shikimate dehydrogenase,3dhsk[c] + h[c] + nadph[c] <=> nadp[c] + skm[c] ,1,,,,,1.1.1.25,MNXR55917,rxn01740,,,http://identifiers.org/vmhreaction/SHK3Dr,K00014 K13832 K05887 K13830,COG0710 COG0169,,,,,,Phenylalanine metabolism,1.0,False,True,645462.11.peg.1866
12745,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:51.608046Z,SHK3Dr,Shikimate dehydrogenase,3dhsk[c] + h[c] + nadph[c] <=> nadp[c] + skm[c] ,1,,,,,1.1.1.25,MNXR55917,rxn01740,,,http://identifiers.org/vmhreaction/SHK3Dr,K00014 K13832 K05887 K13830,COG0710 COG0169,,,,,,Phenylalanine metabolism,1.0,False,True,645462.11.peg.2705
12773,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:48.287585Z,TKT2,Transketolase,e4p[c] + xu5p_D[c] <=> f6p[c] + g3p[c] ,1,0.0,3A0000000,SMP Two reactions for transketolase: TKT1 and TKT2,,2.2.1.1,MNXR104869,rxn00785,R01830,,http://identifiers.org/vmhreaction/TKT2,K00615,COG0021,TKT2,R_TKT2,,,TKT2,Pentose phosphate pathway,1.0,True,True,645462.11.peg.2300
12773,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:48.287585Z,TKT2,Transketolase,e4p[c] + xu5p_D[c] <=> f6p[c] + g3p[c] ,1,0.0,3A0000000,SMP Two reactions for transketolase: TKT1 and TKT2,,2.2.1.1,MNXR104869,rxn00785,R01830,,http://identifiers.org/vmhreaction/TKT2,K00615,COG0021,TKT2,R_TKT2,,,TKT2,Pentose phosphate pathway,1.0,True,True,645462.11.peg.3461
12773,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:48.287585Z,TKT2,Transketolase,e4p[c] + xu5p_D[c] <=> f6p[c] + g3p[c] ,1,0.0,3A0000000,SMP Two reactions for transketolase: TKT1 and TKT2,,2.2.1.1,MNXR104869,rxn00785,R01830,,http://identifiers.org/vmhreaction/TKT2,K00615,COG0021,TKT2,R_TKT2,,,TKT2,Pentose phosphate pathway,1.0,True,True,645462.11.peg.3462
12773,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:48.287585Z,TKT2,Transketolase,e4p[c] + xu5p_D[c] <=> f6p[c] + g3p[c] ,1,0.0,3A0000000,SMP Two reactions for transketolase: TKT1 and TKT2,,2.2.1.1,MNXR104869,rxn00785,R01830,,http://identifiers.org/vmhreaction/TKT2,K00615,COG0021,TKT2,R_TKT2,,,TKT2,Pentose phosphate pathway,1.0,True,True,645462.11.peg.2301
12794,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:18.562306Z,UDCPDP,Undecaprenyl-diphosphatase,h2o[c] + udcpdp[c] -> h[c] + pi[c] + udcpp[c] ,0,,,,,3.6.1.27,MNXR55989,rxn03901,,,http://identifiers.org/vmhreaction/UDCPDP,K06153,COG1968,,,,,,Cell wall biosynthesis,1.0,False,True,645462.11.peg.1254
12794,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:18.562306Z,UDCPDP,Undecaprenyl-diphosphatase,h2o[c] + udcpdp[c] -> h[c] + pi[c] + udcpp[c] ,0,,,,,3.6.1.27,MNXR55989,rxn03901,,,http://identifiers.org/vmhreaction/UDCPDP,K06153,COG1968,,,,,,Cell wall biosynthesis,1.0,False,True,645462.11.peg.2938
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,645462.11.peg.1171
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,645462.11.peg.2059
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,645462.11.peg.2383
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,645462.11.peg.3377
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,645462.11.peg.3246
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,645462.11.peg.3700
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,645462.11.peg.14
12810,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:56.725874Z,pbiosynthesis,Protein biosynthesis c0,-> proteinsynth[c] ,0,,,,,,,rxn13782,,,http://identifiers.org/vmhreaction/pbiosynthesis,,,,,,,,Exchange/demand reaction,0.0,False,True,645462.11.peg.2847
12823,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:08.269106Z,rtranscription,RNA transcription c0,-> rnatrans[c] ,0,,,,,,,rxn13784,,,http://identifiers.org/vmhreaction/rtranscription,,,,,,,,Exchange/demand reaction,0.0,False,True,645462.11.peg.1387
12823,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:08.269106Z,rtranscription,RNA transcription c0,-> rnatrans[c] ,0,,,,,,,rxn13784,,,http://identifiers.org/vmhreaction/rtranscription,,,,,,,,Exchange/demand reaction,0.0,False,True,645462.11.peg.1434
12158,2018-05-31T16:06:56.524774Z,2019-02-01T14:37:16.407234Z,3OAR9M10,9-methyl-3-oxo-decanoyl-ACPNADP+ oxidoreductase,9m3odcaACP[c] + h[c] + nadph[c] <=> 9m3hdcaACP[c] + nadp[c] ,1,,,,,1.1.1.100,MNXR27667,rxn05393,,,http://identifiers.org/vmhreaction/3OAR9M10,K00059,COG1028,,,,,,Fatty acid synthesis,1.0,False,True,645462.11.peg.1093
12158,2018-05-31T16:06:56.524774Z,2019-02-01T14:37:16.407234Z,3OAR9M10,9-methyl-3-oxo-decanoyl-ACPNADP+ oxidoreductase,9m3odcaACP[c] + h[c] + nadph[c] <=> 9m3hdcaACP[c] + nadp[c] ,1,,,,,1.1.1.100,MNXR27667,rxn05393,,,http://identifiers.org/vmhreaction/3OAR9M10,K00059,COG1028,,,,,,Fatty acid synthesis,1.0,False,True,645462.11.peg.2571
12158,2018-05-31T16:06:56.524774Z,2019-02-01T14:37:16.407234Z,3OAR9M10,9-methyl-3-oxo-decanoyl-ACPNADP+ oxidoreductase,9m3odcaACP[c] + h[c] + nadph[c] <=> 9m3hdcaACP[c] + nadp[c] ,1,,,,,1.1.1.100,MNXR27667,rxn05393,,,http://identifiers.org/vmhreaction/3OAR9M10,K00059,COG1028,,,,,,Fatty acid synthesis,1.0,False,True,645462.11.peg.74
14138,2018-05-31T16:06:56.524774Z,2019-01-29T11:59:37.958208Z,ACNAMt2r,"N-acetylneuraminate proton symport, reversible",acnam[e] + h[e] -> acnam[c] + h[c] ,0,,,,,,MNXR406,rxn05487,,,http://identifiers.org/vmhreaction/ACNAMt2r,,,,,,,,"Transport, extracellular",1.0,False,True,gap_filled
12492,2018-05-31T16:06:56.524774Z,2019-01-29T08:46:35.517279Z,GALU,UTP-Glucose-1-Phosphate Uridylyltransferase,g1p[c] + h[c] + utp[c] <=> ppi[c] + udpg[c] ,1,0.0,3A0000134,Human Y/N: Y,PMID:9119383,2.7.7.9,MNXR69105,rxn00213,,,http://identifiers.org/vmhreaction/GALU,K00963,COG1210,GALU,R_GALU,,,GALU,Galactose metabolism,1.0,True,True,645462.3.peg.2677
12492,2018-05-31T16:06:56.524774Z,2019-01-29T08:46:35.517279Z,GALU,UTP-Glucose-1-Phosphate Uridylyltransferase,g1p[c] + h[c] + utp[c] <=> ppi[c] + udpg[c] ,1,0.0,3A0000134,Human Y/N: Y,PMID:9119383,2.7.7.9,MNXR69105,rxn00213,,,http://identifiers.org/vmhreaction/GALU,K00963,COG1210,GALU,R_GALU,,,GALU,Galactose metabolism,1.0,True,True,645462.3.peg.3445
12640,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:03.635287Z,PGMT,Phosphoglucomutase,g1p[c] <=> g6p[c] ,1,0.0,3A0000134,,PMID:4829444,"5.4.2.2, 5.4.2.5, 5.4.2.8",MNXR102548,rxn00704,R08639,,http://identifiers.org/vmhreaction/PGMT,K01835 K15778 K15779,COG0033 COG1109,PGMT,R_PGMT,,,PGMT,Glycolysis/gluconeogenesis,1.0,True,True,645462.3.peg.2155
12640,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:03.635287Z,PGMT,Phosphoglucomutase,g1p[c] <=> g6p[c] ,1,0.0,3A0000134,,PMID:4829444,"5.4.2.2, 5.4.2.5, 5.4.2.8",MNXR102548,rxn00704,R08639,,http://identifiers.org/vmhreaction/PGMT,K01835 K15778 K15779,COG0033 COG1109,PGMT,R_PGMT,,,PGMT,Glycolysis/gluconeogenesis,1.0,True,True,645462.3.peg.3059
836,2018-05-31T16:06:56.524774Z,2019-01-29T09:11:09.609323Z,DADA,Deoxyadenosine Deaminase,dad_2[c] + h[c] + h2o[c] -> din[c] + nh4[c] ,0,4.0,3A0000269,JLR,"PMID:12381379,PMID:15016824",3.5.4.4,MNXR97076,rxn01858,R02556,28193,http://identifiers.org/vmhreaction/DADA,K01488,COG1816,DADA,R_DADA,,,DADA,Purine catabolism,1.0,True,True,645462.11.peg.1769
13426,2018-05-31T16:06:56.524774Z,2019-02-01T14:38:47.240477Z,ADD,Adenine deaminase,ade[c] + h[c] + h2o[c] -> hxan[c] + nh4[c] ,0,,,,,3.5.4.2,MNXR95443,rxn00926,R01244,23691,http://identifiers.org/vmhreaction/ADD,K01486,COG1001,,,,,,Nucleotide interconversion,1.0,False,True,645462.11.peg.1850
12259,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:21.060744Z,ANS2,Anthranilate synthase 2,chor[c] + nh4[c] -> anth[c] + h[c] + h2o[c] + pyr[c] ,0,,,,,4.1.3.27,MNXR81688,rxn00726,,,http://identifiers.org/vmhreaction/ANS2,K01656 K01657 K01658 K13497 K13501 K13503,COG0147 COG0512 COG0134 COG0135,,,,,,Tryptophan metabolism,1.0,False,True,645462.11.peg.1099
12216,2018-05-31T16:06:56.524774Z,2019-02-01T14:38:46.254019Z,ADCS, 4-amino-4-deoxychorismate synthase,chor[c] + gln_L[c] -> 4adcho[c] + glu_L[c] ,0,,,,,2.6.1.85,MNXR30623,rxn01257,,,http://identifiers.org/vmhreaction/ADCS,K01664 K01665 K03342 K13950,COG0512 COG0147 COG0115,,,,,,Folate metabolism,1.0,False,True,645462.11.peg.1377
12216,2018-05-31T16:06:56.524774Z,2019-02-01T14:38:46.254019Z,ADCS, 4-amino-4-deoxychorismate synthase,chor[c] + gln_L[c] -> 4adcho[c] + glu_L[c] ,0,,,,,2.6.1.85,MNXR30623,rxn01257,,,http://identifiers.org/vmhreaction/ADCS,K01664 K01665 K03342 K13950,COG0512 COG0147 COG0115,,,,,,Folate metabolism,1.0,False,True,645462.11.peg.1378
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,645462.11.peg.1244
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,645462.11.peg.2037
12249,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:56.413165Z,ALAR,Alanine Racemase,ala_L[c] <=> ala_D[c] ,1,1.0,3A0000212,,,5.1.1.1,MNXR95693,rxn00283,R00401,20252,http://identifiers.org/vmhreaction/ALAR,K01775,COG0787,ALAR,R_ALAR,,PROSC,,Alanine and aspartate metabolism,1.0,True,True,645462.11.peg.1642
12249,2018-05-31T16:06:56.524774Z,2019-02-01T14:39:56.413165Z,ALAR,Alanine Racemase,ala_L[c] <=> ala_D[c] ,1,1.0,3A0000212,,,5.1.1.1,MNXR95693,rxn00283,R00401,20252,http://identifiers.org/vmhreaction/ALAR,K01775,COG0787,ALAR,R_ALAR,,PROSC,,Alanine and aspartate metabolism,1.0,True,True,645462.11.peg.3465
845,2018-05-31T16:06:56.524774Z,2019-01-29T09:11:12.632633Z,DALAt2r,D-Alanine Transport via Proton Symport,ala_D[e] + h[e] <=> ala_D[c] + h[c] ,1,2.0,3A0000304,JLR,"PMID:11390972,PMID:11959859",,MNXR97135,rxn05494,,,http://identifiers.org/vmhreaction/DALAt2r,,,DALAt2r,R_DALAt2r,,,DALAt2r,"Transport, extracellular",1.0,True,True,645462.11.peg.1715
20236,2018-05-31T16:06:56.524774Z,2019-01-29T09:03:53.573967Z,URAt2,Uracil transport in via proton symport,h[e] + ura[e] -> h[c] + ura[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/URAt2,,,,,,,,"Transport, extracellular",1.0,False,True,645462.11.peg.2589
12777,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:53.422781Z,TMPPP,Thiamine-phosphate diphosphorylase,2mahmp[c] + 4mpetz[c] + h[c] -> ppi[c] + thmmp[c] ,0,,,,,2.5.1.3,MNXR55960,rxn02305,,,http://identifiers.org/vmhreaction/TMPPP,K00788 K14153 K14154,COG0351 COG0352 COG2145,,,,,,Thiamine metabolism,1.0,False,True,645462.11.peg.1614
12777,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:53.422781Z,TMPPP,Thiamine-phosphate diphosphorylase,2mahmp[c] + 4mpetz[c] + h[c] -> ppi[c] + thmmp[c] ,0,,,,,2.5.1.3,MNXR55960,rxn02305,,,http://identifiers.org/vmhreaction/TMPPP,K00788 K14153 K14154,COG0351 COG0352 COG2145,,,,,,Thiamine metabolism,1.0,False,True,645462.11.peg.1727
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1.0,False,True,645462.11.peg.1651
12632,2018-05-31T16:06:56.524774Z,2019-02-01T14:55:30.798464Z,PBt,Lead (Pb+2) ABC transporter,atp[c] + h2o[c] + pb[c] -> adp[c] + h[c] + pb[e] + pi[c] ,0,,,,,,MNXR94339,rxn10344,,,http://identifiers.org/vmhreaction/PBt,,,,,,,,"Transport, extracellular",1.0,False,True,645462.11.peg.562
12305,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:01.227606Z,Cut1,Copper export via ATPase,atp[c] + cu2[c] + h2o[c] -> adp[c] + cu2[e] + h[c] + pi[c] ,0,,,,,T3.A.3,MNXR19990,rxn05528,,,http://identifiers.org/vmhreaction/Cut1,,,,,,,,"Transport, extracellular",1.0,False,True,645462.11.peg.2099
865,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:24.194099Z,DCYTD,Deoxycytidine Deaminase,dcyt[c] + h[c] + h2o[c] -> duri[c] + nh4[c] ,0,2.0,3A0000254,,"PMID:14744791,PMID:15087440,PMID:7923172,PMID:8001985,PMID:8422236",3.5.4.5,MNXR97207,rxn01800,R02485,13436,http://identifiers.org/vmhreaction/DCYTD,K10989 K01489,COG0295,DCYTD,R_DCYTD,,,DCYTD,Pyrimidine catabolism,1.0,True,True,645462.11.peg.2431
865,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:24.194099Z,DCYTD,Deoxycytidine Deaminase,dcyt[c] + h[c] + h2o[c] -> duri[c] + nh4[c] ,0,2.0,3A0000254,,"PMID:14744791,PMID:15087440,PMID:7923172,PMID:8001985,PMID:8422236",3.5.4.5,MNXR97207,rxn01800,R02485,13436,http://identifiers.org/vmhreaction/DCYTD,K10989 K01489,COG0295,DCYTD,R_DCYTD,,,DCYTD,Pyrimidine catabolism,1.0,True,True,645462.11.peg.774
12536,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:09.414955Z,GTPCII,GTP cyclohydrolase II,gtp[c] + 3.0 h2o[c] -> 25dhpp[c] + for[c] + 2.0 h[c] + ppi[c] ,0,,,,,3.5.4.25,MNXR2835,rxn00300,,,http://identifiers.org/vmhreaction/GTPCII,K01497 K14652,COG0108 COG0807,,,,,,Vitamin B2 metabolism,1.0,False,True,645462.11.peg.1717
12536,2018-05-31T16:06:56.524774Z,2019-02-01T14:49:09.414955Z,GTPCII,GTP cyclohydrolase II,gtp[c] + 3.0 h2o[c] -> 25dhpp[c] + for[c] + 2.0 h[c] + ppi[c] ,0,,,,,3.5.4.25,MNXR2835,rxn00300,,,http://identifiers.org/vmhreaction/GTPCII,K01497 K14652,COG0108 COG0807,,,,,,Vitamin B2 metabolism,1.0,False,True,645462.11.peg.1718
12332,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:39.966876Z,DHFR,Dihydrofolate Reductase,dhf[c] + h[c] + nadph[c] <=> nadp[c] + thf[c] ,1,2.0,3A0000254,,PMID:6504041,1.5.1.3,MNXR97401,rxn00686,R00939,15012,http://identifiers.org/vmhreaction/DHFR,K13938,COG0262 COG1028,DHFR,R_DHFR,,,DHFR,Folate metabolism,1.0,True,True,645462.11.peg.2819
12332,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:39.966876Z,DHFR,Dihydrofolate Reductase,dhf[c] + h[c] + nadph[c] <=> nadp[c] + thf[c] ,1,2.0,3A0000254,,PMID:6504041,1.5.1.3,MNXR97401,rxn00686,R00939,15012,http://identifiers.org/vmhreaction/DHFR,K13938,COG0262 COG1028,DHFR,R_DHFR,,,DHFR,Folate metabolism,1.0,True,True,645462.11.peg.2820
12332,2018-05-31T16:06:56.524774Z,2019-02-01T14:42:39.966876Z,DHFR,Dihydrofolate Reductase,dhf[c] + h[c] + nadph[c] <=> nadp[c] + thf[c] ,1,2.0,3A0000254,,PMID:6504041,1.5.1.3,MNXR97401,rxn00686,R00939,15012,http://identifiers.org/vmhreaction/DHFR,K13938,COG0262 COG1028,DHFR,R_DHFR,,,DHFR,Folate metabolism,1.0,True,True,645462.11.peg.59
12897,2018-05-31T16:06:56.524774Z,2019-01-29T09:00:44.370538Z,RBK,Ribokinase,atp[c] + rib_D[c] -> adp[c] + h[c] + r5p[c] ,0,2.0,3A0000304,,,2.7.1.15,MNXR103431,rxn00772,,,http://identifiers.org/vmhreaction/RBK,K00852,COG0524,RBK,R_RBK,,,RBK,Pentose phosphate pathway,1.0,True,True,645462.11.peg.323
12740,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:40.022525Z,RPI,Ribose-5-Phosphate Isomerase,r5p[c] <=> ru5p_D[c] ,1,0.0,3A0000000,SMP,,5.3.1.6,MNXR104084,rxn00777,,,http://identifiers.org/vmhreaction/RPI,K01807 K01808,COG0120 COG0698,RPI,R_RPI,,,RPI,Pentose phosphate pathway,1.0,True,True,645462.11.peg.2299
12740,2018-05-31T16:06:56.524774Z,2019-02-01T14:58:40.022525Z,RPI,Ribose-5-Phosphate Isomerase,r5p[c] <=> ru5p_D[c] ,1,0.0,3A0000000,SMP,,5.3.1.6,MNXR104084,rxn00777,,,http://identifiers.org/vmhreaction/RPI,K01807 K01808,COG0120 COG0698,RPI,R_RPI,,,RPI,Pentose phosphate pathway,1.0,True,True,645462.11.peg.3483
12373,2018-05-31T16:06:56.524774Z,2019-02-01T14:44:34.114654Z,ENO,Enolase,2pg[c] <=> h2o[c] + pep[c] ,1,0.0,3A0000134,SMP,"PMID:5939,PMID:6626557",4.2.1.11,MNXR97932,rxn00459,R00658,10167,http://identifiers.org/vmhreaction/ENO,K01689,COG0148,ENO,R_ENO,,,ENO,Glycolysis/gluconeogenesis,1.0,True,True,645462.11.peg.3172
9969,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:14.688596Z,PPDK,"Pyruvate,phosphate dikinase.",atp[c] + pi[c] + pyr[c] -> amp[c] + h[c] + pep[c] + ppi[c] ,0,,,,,2.7.9.1,MNXR4389,rxn00151,,,http://identifiers.org/vmhreaction/PPDK,K01006,COG0574,,,,,,Glycolysis/gluconeogenesis,1.0,False,True,645462.11.peg.2401
11857,2018-05-31T16:06:56.524774Z,2019-01-29T09:19:09.787152Z,PPS,Phosphoenolpyruvate synthase,atp[c] + h2o[c] + pyr[c] -> amp[c] + 2.0 h[c] + pep[c] + pi[c] ,0,,,,,2.7.9.2,MNXR4414,rxn00147,,,http://identifiers.org/vmhreaction/PPS,K01007,COG0574,,,,,,Glycolysis/gluconeogenesis,1.0,False,True,645462.11.peg.552
12456,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:12.341561Z,FE2abc,Iron (II) transport via ABC system,atp[c] + fe2[e] + h2o[c] -> adp[c] + fe2[c] + h[c] + pi[c] ,0,,,,,,MNXR2211,rxn05555,,,http://identifiers.org/vmhreaction/FE2abc,,COG0370,,,,,,"Transport, extracellular",1.0,False,True,645462.11.peg.1412
12456,2018-05-31T16:06:56.524774Z,2019-02-01T14:46:12.341561Z,FE2abc,Iron (II) transport via ABC system,atp[c] + fe2[e] + h2o[c] -> adp[c] + fe2[c] + h[c] + pi[c] ,0,,,,,,MNXR2211,rxn05555,,,http://identifiers.org/vmhreaction/FE2abc,,COG0370,,,,,,"Transport, extracellular",1.0,False,True,645462.11.peg.1454
