rxn_id,createdDate,updatedDate,abbreviation,description,formula,reversible,mcs,csecoida,notes,ref,ecnumber,metanetx,seed,keggId,rhea,miriam,keggorthology,cog,reconMap,reconMap3,organellemap,wikipedia,chodb_id,subsystem,massbalance,isHuman,isMicrobe,genename
12809,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:55.809227Z,dreplication,DNA replication c0,-> dnarep[c] ,0,,,,,,,rxn13783,,,http://identifiers.org/vmhreaction/dreplication,,,,,,,,Exchange/demand reaction,0.0,False,True,864566.3.peg.823
13284,2018-05-31T16:06:56.524774Z,2019-02-01T14:59:40.109608Z,THRD_L,L-Threonine Deaminase,thr_L[c] -> 2obut[c] + nh4[c] ,0,4.0,3A0000269,Previous EC number: 4.2.1.16. New EC number 4.3.1.19. Can't enter this....,PMID:12361482,4.3.1.19,MNXR104714,rxn00737,R00996,,http://identifiers.org/vmhreaction/THRD_L,K01754,COG1171,THRD_L,R_THRD_L,,,THRD_L,"Glycine, serine, alanine, and threonine metabolism",1.0,True,True,864566.3.peg.521
12681,2018-05-31T16:06:56.524774Z,2019-01-29T08:58:45.820443Z,PPIt2e,Diphosphate export via proton symport,h[c] + ppi[c] -> h[e] + ppi[e] ,0,,,,,,MNXR29077,rxn11268,,,http://identifiers.org/vmhreaction/PPIt2e,,,,,,,,"Transport, extracellular",1.0,False,True,864566.3.peg.144
12677,2018-05-31T16:06:56.524774Z,2019-02-01T14:57:08.544768Z,PPA,Inorganic Diphosphatase,h2o[c] + ppi[c] -> h[c] + 2.0 pi[c] ,0,4.0,3A0000269,,"PMID:10542310,PMID:15533045",3.6.1.1,MNXR100808,rxn00001,R00004,24579,http://identifiers.org/vmhreaction/PPA,K01507,COG0221,,R_PPA,,,PPA,Oxidative phosphorylation,1.0,True,True,864566.3.peg.1548
12826,2018-05-31T16:06:56.524774Z,2019-01-29T11:05:51.619373Z,MALCOACD,Malonyl-CoA condensation catalyzed by FabH,h[c] + malACP[c] + malcoam[c] -> 3ogACPm[c] + co2[c] + coa[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/MALCOACD,K00648,COG0332,,,,,,Biotin metabolism,1.0,False,True,864566.3.peg.1231
12196,2018-05-31T16:06:56.524774Z,2019-02-01T14:38:14.881498Z,ACCOACL,Acetyl-CoA carbon-dioxide ligase ADP-forming,accoa[c] + btn_co2[c] -> apoC_Lys_btn[c] + malcoa[c] ,0,,,,,6.4.1.2,MNXR48676,rxn06673,,,http://identifiers.org/vmhreaction/ACCOACL,K01962 K01963 K02160,COG0825 COG0777,,,,,,Pyruvate metabolism,1.0,False,True,864566.3.peg.1039
12196,2018-05-31T16:06:56.524774Z,2019-02-01T14:38:14.881498Z,ACCOACL,Acetyl-CoA carbon-dioxide ligase ADP-forming,accoa[c] + btn_co2[c] -> apoC_Lys_btn[c] + malcoa[c] ,0,,,,,6.4.1.2,MNXR48676,rxn06673,,,http://identifiers.org/vmhreaction/ACCOACL,K01962 K01963 K02160,COG0825 COG0777,,,,,,Pyruvate metabolism,1.0,False,True,864566.3.peg.1369
16731,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:59.223496Z,BTNCLi,"Biotin-carboxyl-carrier-protein carbon-dioxide ligase ADP-forming, irreversible",apoC_Lys_btn[c] + atp[c] + hco3[c] -> adp[c] + btn_co2[c] + h[c] + pi[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/BTNCLi,,,,,,,,Biotin metabolism,1.0,False,True,864566.3.peg.1009
16731,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:59.223496Z,BTNCLi,"Biotin-carboxyl-carrier-protein carbon-dioxide ligase ADP-forming, irreversible",apoC_Lys_btn[c] + atp[c] + hco3[c] -> adp[c] + btn_co2[c] + h[c] + pi[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/BTNCLi,,,,,,,,Biotin metabolism,1.0,False,True,864566.3.peg.26
16731,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:59.223496Z,BTNCLi,"Biotin-carboxyl-carrier-protein carbon-dioxide ligase ADP-forming, irreversible",apoC_Lys_btn[c] + atp[c] + hco3[c] -> adp[c] + btn_co2[c] + h[c] + pi[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/BTNCLi,,,,,,,,Biotin metabolism,1.0,False,True,864566.3.peg.27
10327,2018-05-31T16:06:56.524774Z,2019-02-01T14:36:44.174876Z,3MOBS,3-methyl-2-oxobutanoate synthase,3c3hmp[c] + coa[c] + h[c] <=> 3mob[c] + accoa[c] + h2o[c] ,1,,,,,"2.3.3.13,4.1.3.12",MNXR3135,rxn00902,,,http://identifiers.org/vmhreaction/3MOBS,K01649,COG0119,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,864566.3.peg.953
12592,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:24.629259Z,METALAabc,L-methionyl-L-alanine transport via ABC system,atp[c] + h2o[c] + metala[e] -> adp[c] + h[c] + metala[c] + pi[c] ,0,,,,,"TC-3.A.1.5,3.A.1.5",MNXR79907,rxn05536,,,http://identifiers.org/vmhreaction/METALAabc,,,,,,,,"Transport, extracellular",1.0,False,True,864566.3.peg.742
13172,2018-05-31T16:06:56.524774Z,2019-02-01T14:51:25.000394Z,LEUabc,L-leucine transport via ABC system,atp[c] + h2o[c] + leu_L[e] -> adp[c] + h[c] + leu_L[c] + pi[c] ,0,,,,,,MNXR3222,rxn05161,,,http://identifiers.org/vmhreaction/LEUabc,,,,,,,,"Transport, extracellular",1.0,False,True,864566.3.peg.331
12158,2018-05-31T16:06:56.524774Z,2019-02-01T14:37:16.407234Z,3OAR9M10,9-methyl-3-oxo-decanoyl-ACPNADP+ oxidoreductase,9m3odcaACP[c] + h[c] + nadph[c] <=> 9m3hdcaACP[c] + nadp[c] ,1,,,,,1.1.1.100,MNXR27667,rxn05393,,,http://identifiers.org/vmhreaction/3OAR9M10,K00059,COG1028,,,,,,Fatty acid synthesis,1.0,False,True,864566.3.peg.1364
12158,2018-05-31T16:06:56.524774Z,2019-02-01T14:37:16.407234Z,3OAR9M10,9-methyl-3-oxo-decanoyl-ACPNADP+ oxidoreductase,9m3odcaACP[c] + h[c] + nadph[c] <=> 9m3hdcaACP[c] + nadp[c] ,1,,,,,1.1.1.100,MNXR27667,rxn05393,,,http://identifiers.org/vmhreaction/3OAR9M10,K00059,COG1028,,,,,,Fatty acid synthesis,1.0,False,True,864566.3.peg.544
12572,2018-05-31T16:06:56.524774Z,2019-02-01T14:51:00.794910Z,KAS14,Beta-ketoacyl-ACP synthase,acACP[c] + h[c] + malACP[c] -> ACP[c] + actACP[c] + co2[c] ,0,,,,,2.3.1.41,MNXR83172,rxn05347,,,http://identifiers.org/vmhreaction/KAS14,K00647 K00667 K09458 K00648 K00665,COG0304,,,,,,Fatty acid synthesis,1.0,False,True,864566.3.peg.1258
12572,2018-05-31T16:06:56.524774Z,2019-02-01T14:51:00.794910Z,KAS14,Beta-ketoacyl-ACP synthase,acACP[c] + h[c] + malACP[c] -> ACP[c] + actACP[c] + co2[c] ,0,,,,,2.3.1.41,MNXR83172,rxn05347,,,http://identifiers.org/vmhreaction/KAS14,K00647 K00667 K09458 K00648 K00665,COG0304,,,,,,Fatty acid synthesis,1.0,False,True,864566.3.peg.16
12220,2018-05-31T16:06:56.524774Z,2019-01-29T08:35:12.306958Z,ADPT,Adenine Phosphoribosyltransferase,ade[c] + prpp[c] -> amp[c] + ppi[c] ,0,4.0,3A0000269,,"PMID:14674717,PMID:15196008","2.4.2.7, 2.4.2.8",MNXR95482,rxn00139,R00190,16612,http://identifiers.org/vmhreaction/ADPT,K00759 K00760,COG0503 COG0634,ADPT,R_ADPT,,,ADPT,Nucleotide salvage pathway,1.0,True,True,864566.3.peg.387
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,864566.3.peg.45
12270,2018-05-31T16:06:56.524774Z,2019-02-01T14:40:47.102706Z,ASPT,L-aspartase,asp_L[c] -> fum[c] + nh4[c] ,0,,,,,4.3.1.1,MNXR96099,rxn00347,R00490,16604,http://identifiers.org/vmhreaction/ASPT,K01744,COG1027,,,,,,"Glycine, serine, alanine and threonine metabolism",1.0,False,True,864566.3.peg.859
10749,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:43.249240Z,IPMDr,3-isopropylmalate dehydrogenase (EC 1.1.1.85),3c2hmp[c] + nad[c] <=> 3c4mop[c] + h[c] + nadh[c] ,1,,,,,1.1.1.85,MNXR3132,rxn03062,,,http://identifiers.org/vmhreaction/IPMDr,K00052,COG0473,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,864566.3.peg.954
10751,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:45.275279Z,IPPMIb, 2-isopropylmalate hydratase,2ippm[c] + h2o[c] <=> 3c3hmp[c] ,1,,,,,4.2.1.33,MNXR3133,rxn02811,,,http://identifiers.org/vmhreaction/IPPMIb,K01702 K01703 K01704,COG0065 COG0066,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,864566.3.peg.955
10751,2018-05-31T16:06:56.524774Z,2019-02-01T14:50:45.275279Z,IPPMIb, 2-isopropylmalate hydratase,2ippm[c] + h2o[c] <=> 3c3hmp[c] ,1,,,,,4.2.1.33,MNXR3133,rxn02811,,,http://identifiers.org/vmhreaction/IPPMIb,K01702 K01703 K01704,COG0065 COG0066,,,,,,"Valine, leucine, and isoleucine metabolism",1.0,False,True,864566.3.peg.956
12598,2018-05-31T16:06:56.524774Z,2019-02-01T14:53:34.107608Z,METabc,L-methionine transport via ABC system,atp[c] + h2o[c] + met_L[e] -> adp[c] + h[c] + met_L[c] + pi[c] ,0,,,,,,MNXR3503,rxn05219,,,http://identifiers.org/vmhreaction/METabc,,,,,,,,"Transport, extracellular",1.0,False,True,864566.3.peg.579
13328,2018-05-31T16:06:56.524774Z,2019-02-01T15:01:04.668074Z,r0792,5-Methyltetrahydrofolate:NAD+ Oxidoreductase / Ec:1.5.1.20,5mthf[c] + nad[c] <=> 2.0 h[c] + mlthf[c] + nadh[c] ,1,0.0,,,"PMID:1119805,PMID:2383427",1.5.1.20,MNXR3644,rxn04954,,,http://identifiers.org/vmhreaction/r0792,K00297,COG0685,r0792,R_r0792,,,r0792,Folate metabolism,1.0,True,True,864566.3.peg.136
12254,2018-05-31T16:06:56.524774Z,2019-01-29T08:36:15.929459Z,AMAOTr,Adenosylmethionine-8-amino-7-oxononanoate transaminase,8aonn[c] + amet[c] <=> amob[c] + dann[c] ,1,,,,,2.6.1.62,MNXR700,rxn02312,,,http://identifiers.org/vmhreaction/AMAOTr,K00833,COG0161,,,,,,Biotin metabolism,1.0,False,True,864566.3.peg.1235
12834,2018-05-31T16:06:56.524774Z,2019-01-29T08:36:39.055787Z,AOXSr2,8-amino-7-oxononanoate synthase (pimeloyl-ACP),ala_L[c] + h[c] + pmACP[c] <=> 8aonn[c] + ACP[c] + co2[c] ,1,,,,,2.3.1.47,,,,,http://identifiers.org/vmhreaction/AOXSr2,K00652,COG0156,,,,,,Biotin metabolism,1.0,False,True,864566.3.peg.1233
12277,2018-05-31T16:06:56.524774Z,2019-01-29T08:37:30.473750Z,BTS4,Biotin synthase,amet[c] + dtbt[c] + s[c] -> btn[c] + dad_5[c] + h[c] + met_L[c] ,0,,,,,2.8.1.6,MNXR81823,rxn08180,,,http://identifiers.org/vmhreaction/BTS4,K01012,COG0502,,,,,,Biotin metabolism,1.0,False,True,864566.3.peg.990
12323,2018-05-31T16:06:56.524774Z,2019-01-29T08:39:48.353597Z,DBTS,Dethiobiotin synthase,atp[c] + co2[c] + dann[c] -> adp[c] + dtbt[c] + 3.0 h[c] + pi[c] ,0,,,,,6.3.3.3,MNXR1455,rxn02277,,,http://identifiers.org/vmhreaction/DBTS,K01935,COG0132,,,,,,Biotin metabolism,1.0,False,True,864566.3.peg.1236
12893,2018-05-31T16:06:56.524774Z,2019-01-29T11:06:24.915514Z,PMACPME,Cleavage of ester from pimeloyl-ACP methyl ester (BioH),h2o[c] + pmACPm[c] -> h[c] + meoh[c] + pmACP[c] ,0,,,,,3.1.1.85,,,,,http://identifiers.org/vmhreaction/PMACPME,K02170,COG0596,,,,,,Biotin metabolism,1.0,False,True,864566.3.peg.1232
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,864566.3.peg.1056
12808,2018-05-31T16:06:56.524774Z,2019-02-01T15:00:54.254556Z,ZNabc,Zinc transport via ABC system,atp[c] + h2o[c] + zn2[e] -> adp[c] + h[c] + pi[c] + zn2[c] ,0,,,,,"TC-3.A.1.15,3.A.1.15",MNXR5385,rxn13918,,,http://identifiers.org/vmhreaction/ZNabc,,,,,,,,"Transport, extracellular",1.0,False,True,864566.3.peg.491
13168,2018-05-31T16:06:56.524774Z,2019-01-29T09:15:31.238243Z,LCADi,Lactaldehyde Dehydrogenase,h2o[c] + lald_L[c] + nad[c] -> 2.0 h[c] + lac_L[c] + nadh[c] ,0,2.0,3A0000304,JLR- added irreversible form of LCAD,"PMID:15987839,PMID:2296157,PMID:6487654",1.2.1.22,MNXR101018,rxn01053,R01446,14280,http://identifiers.org/vmhreaction/LCADi,K07248,COG1012,LCADi,R_LCADi,,,LCADi,Glyoxylate and dicarboxylate metabolism,1.0,True,True,864566.3.peg.1418
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,864566.3.peg.1524
16726,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:55.656414Z,PIt7ir,PIt7ir,3.0 na1[e] + pi[e] -> 3.0 na1[c] + pi[c] ,0,,,,,,,,,,http://identifiers.org/vmhreaction/PIt7ir,,,,,,,,"Transport, extracellular",1.0,False,True,864566.3.peg.1449
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,864566.3.peg.1525
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,864566.3.peg.1526
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,864566.3.peg.1527
10909,2018-05-31T16:06:56.524774Z,2019-02-01T14:56:54.203461Z,PIabc,Phosphate transport via ABC system,atp[c] + h2o[c] + pi[e] -> adp[c] + h[c] + 2.0 pi[c] ,0,,,,,"TC-3.A.1.7,3.A.1.7",MNXR4293,rxn05145,,,http://identifiers.org/vmhreaction/PIabc,,,,,,,,"Transport, extracellular",1.0,False,True,864566.3.peg.1528
